Gaze point at (422.10, 236.80) @ 05:35:54.099
Gaze point at (1021.39, 644.98) @ 05:36:48.844

Gaze point at (1141.45, 648.38) @ 05:36:54.323

Gaze point at (1215.84, 629.73) @ 05:36:54.490

Gaze point at (1245.32, 625.27) @ 05:36:54.660

Gaze point at (1260.48, 627.98) @ 05:36:54.824

Gaze point at (1560.57, 730.51) @ 05:36:54.990

Gaze point at (1227.24, 516.29) @ 05:36:59.974

Gaze point at (1227.14, 491.46) @ 05:37:00.140

Gaze point at (1236.04, 606.27) @ 05:37:00.307

Gaze point at (1228.42, 622.67) @ 05:37:00.473

Gaze point at (1106.78, 640.07) @ 05:37:00.640

Gaze point at (846.54, 483.25) @ 05:37:00.806

Gaze point at (463.43, 258.20) @ 05:37:00.973

Gaze point at (351.19, 133.08) @ 05:37:01.140

Gaze point at (1429.60, 1613.15) @ 05:37:09.753

Gaze point at (1330.77, 613.21) @ 05:37:18.072

Gaze point at (1159.70, 627.74) @ 05:37:18.239

Gaze point at (1517.21, 461.96) @ 05:37:30.137

Gaze point at (1194.55, 605.76) @ 05:37:30.315

Gaze point at (1170.96, 635.43) @ 05:37:30.483

Gaze point at (1276.28, 761.11) @ 05:37:30.649

Gaze point at (998.57, 613.24) @ 05:37:35.501

Gaze point at (1592.37, 704.38) @ 05:37:40.273

Gaze point at (1255.87, 729.49) @ 05:37:40.440

Gaze point at (1156.36, 743.79) @ 05:37:40.606

Gaze point at (1089.07, 748.92) @ 05:37:40.773

Gaze point at (1091.83, 754.28) @ 05:37:40.939

Gaze point at (1636.96, 1094.56) @ 05:37:47.070

Gaze point at (1089.12, 530.29) @ 05:37:47.259

Gaze point at (548.10, 105.85) @ 05:37:49.122

Gaze point at (307.78, 146.51) @ 05:37:49.298

Gaze point at (234.09, 250.04) @ 05:37:49.500

Gaze point at (264.43, 325.15) @ 05:37:49.761

Gaze point at (464.34, 305.25) @ 05:37:49.929

Gaze point at (466.96, 299.24) @ 05:37:50.095

Gaze point at (306.17, 301.56) @ 05:37:50.830

Gaze point at (223.52, 199.44) @ 05:37:50.997

Gaze point at (219.36, 219.72) @ 05:37:51.165

Gaze point at (220.54, 238.28) @ 05:37:51.331

Gaze point at (231.20, 253.16) @ 05:37:51.498

Gaze point at (247.81, 282.23) @ 05:37:51.664

Gaze point at (737.25, 533.14) @ 05:37:51.831

Gaze point at (767.93, 563.37) @ 05:37:51.998

Gaze point at (768.10, 575.90) @ 05:37:52.164

Gaze point at (772.79, 567.44) @ 05:37:52.330

Gaze point at (874.81, 571.66) @ 05:37:52.496

Gaze point at (235.60, 215.93) @ 05:37:52.663

Gaze point at (167.68, 138.57) @ 05:37:52.830

Gaze point at (282.72, 129.15) @ 05:37:54.008

Gaze point at (382.07, 168.35) @ 05:37:54.177

Gaze point at (220.86, 242.03) @ 05:37:54.343

Gaze point at (232.90, 265.33) @ 05:37:54.510

Gaze point at (245.32, 289.41) @ 05:37:54.676

Gaze point at (255.88, 295.73) @ 05:37:54.843

Gaze point at (263.11, 325.04) @ 05:37:55.009

Gaze point at (265.23, 326.32) @ 05:37:55.176

Gaze point at (264.79, 330.48) @ 05:37:55.343

Gaze point at (263.02, 331.12) @ 05:37:55.509

Gaze point at (259.32, 325.70) @ 05:37:55.676

Gaze point at (255.25, 338.92) @ 05:37:55.842

Gaze point at (490.31, 543.43) @ 05:37:56.009

Gaze point at (550.12, 598.18) @ 05:37:56.176

Gaze point at (554.52, 595.53) @ 05:37:56.342

Gaze point at (513.68, 557.08) @ 05:37:56.509

Gaze point at (365.48, 441.52) @ 05:37:56.676

Gaze point at (240.79, 198.94) @ 05:37:56.842

Gaze point at (235.94, 204.90) @ 05:37:57.008

Gaze point at (215.07, 280.16) @ 05:37:57.175

Gaze point at (213.42, 280.29) @ 05:37:57.341

Gaze point at (342.65, 478.66) @ 05:37:57.508

Gaze point at (354.65, 509.58) @ 05:37:57.674

Gaze point at (406.20, 610.56) @ 05:37:57.840

Gaze point at (408.30, 601.43) @ 05:37:58.007

Gaze point at (238.42, 355.09) @ 05:37:58.175

Gaze point at (245.21, 356.98) @ 05:37:58.341

Gaze point at (238.25, 277.67) @ 05:37:58.507

Gaze point at (233.10, 273.25) @ 05:37:58.676

Gaze point at (237.33, 281.73) @ 05:37:58.840

Gaze point at (238.35, 284.78) @ 05:37:59.006

Gaze point at (1323.79, 760.74) @ 05:37:59.173

Gaze point at (1238.21, 750.54) @ 05:37:59.340

Gaze point at (245.96, 518.26) @ 05:37:59.507

Gaze point at (282.32, 557.29) @ 05:37:59.673

Gaze point at (284.81, 560.83) @ 05:37:59.840

Gaze point at (237.82, 228.58) @ 05:38:00.006

Gaze point at (249.28, 256.33) @ 05:38:00.172

Gaze point at (248.97, 260.24) @ 05:38:00.339

Gaze point at (252.16, 263.63) @ 05:38:00.505

Gaze point at (251.86, 257.00) @ 05:38:00.672

Gaze point at (243.57, 262.89) @ 05:38:00.839

Gaze point at (248.89, 267.58) @ 05:38:01.005

Gaze point at (254.62, 265.69) @ 05:38:01.171

Gaze point at (254.39, 272.71) @ 05:38:01.338

Gaze point at (254.98, 269.60) @ 05:38:01.505

Gaze point at (212.61, 612.14) @ 05:38:01.672

Gaze point at (214.24, 589.15) @ 05:38:01.838

Gaze point at (193.42, 590.68) @ 05:38:02.004

Gaze point at (259.59, 290.42) @ 05:38:02.172

Gaze point at (256.48, 299.75) @ 05:38:02.338

Gaze point at (249.95, 312.72) @ 05:38:02.504

Gaze point at (244.93, 317.92) @ 05:38:02.671

Gaze point at (250.90, 313.65) @ 05:38:02.837

Gaze point at (228.04, 514.24) @ 05:38:03.004

Gaze point at (228.07, 540.11) @ 05:38:03.169

Gaze point at (269.42, 130.43) @ 05:38:03.337

Gaze point at (265.01, 151.44) @ 05:38:03.504

Gaze point at (263.21, 154.05) @ 05:38:03.670

Gaze point at (349.57, 104.83) @ 05:38:03.837

Gaze point at (349.32, 110.26) @ 05:38:04.003

Gaze point at (350.87, 113.26) @ 05:38:04.170

Gaze point at (348.63, 114.25) @ 05:38:04.336

Gaze point at (217.74, 543.23) @ 05:38:04.502

Gaze point at (224.47, 545.50) @ 05:38:04.669

Gaze point at (269.65, 563.81) @ 05:38:04.835

Gaze point at (350.85, 241.21) @ 05:38:05.002

Gaze point at (377.57, 93.24) @ 05:38:05.169

Gaze point at (375.66, 96.92) @ 05:38:05.336

Gaze point at (251.84, 322.96) @ 05:38:05.502

Gaze point at (187.76, 214.49) @ 05:38:05.668

Gaze point at (149.28, 105.69) @ 05:38:05.835

Gaze point at (235.51, 293.90) @ 05:38:06.001

Gaze point at (236.77, 287.19) @ 05:38:06.169

Gaze point at (282.54, 478.06) @ 05:38:06.335

Gaze point at (345.17, 565.86) @ 05:38:06.501

Gaze point at (346.20, 565.63) @ 05:38:06.668

Gaze point at (339.48, 557.25) @ 05:38:06.834

Gaze point at (312.79, 191.50) @ 05:38:07.001

Gaze point at (315.53, 210.97) @ 05:38:07.167

Gaze point at (317.71, 214.78) @ 05:38:07.333

Gaze point at (296.57, 294.38) @ 05:38:07.500

Gaze point at (297.76, 295.95) @ 05:38:07.667

Gaze point at (297.27, 294.42) @ 05:38:07.833

Gaze point at (327.73, 529.56) @ 05:38:08.001

Gaze point at (328.08, 519.89) @ 05:38:08.166

Gaze point at (349.63, 377.57) @ 05:38:08.333

Gaze point at (372.06, 115.81) @ 05:38:08.500

Gaze point at (373.04, 124.69) @ 05:38:08.666

Gaze point at (371.53, 125.44) @ 05:38:08.833

Gaze point at (369.62, 124.87) @ 05:38:08.999

Gaze point at (370.12, 109.89) @ 05:38:09.166

Gaze point at (312.36, 229.12) @ 05:38:09.374

Gaze point at (377.17, 88.46) @ 05:38:09.544

Gaze point at (365.20, 79.91) @ 05:38:09.710

Gaze point at (339.15, 115.32) @ 05:38:09.874

Gaze point at (390.15, 78.45) @ 05:38:10.111

Gaze point at (158.89, 101.28) @ 05:38:10.279

Gaze point at (119.50, 86.55) @ 05:38:10.444

Gaze point at (359.27, 90.47) @ 05:38:10.610

Gaze point at (387.84, 558.81) @ 05:38:10.776

Gaze point at (287.90, 451.67) @ 05:38:10.943

Gaze point at (166.75, 65.55) @ 05:38:11.109

Gaze point at (359.37, 109.73) @ 05:38:11.276

Gaze point at (552.20, 621.38) @ 05:38:11.442

Gaze point at (910.39, 608.86) @ 05:38:11.609

Gaze point at (884.12, 613.58) @ 05:38:11.775

Gaze point at (748.77, 565.90) @ 05:38:11.942

Gaze point at (761.66, 579.50) @ 05:38:12.108

Gaze point at (490.83, 472.76) @ 05:38:12.275

Gaze point at (469.53, 453.33) @ 05:38:12.441

Gaze point at (444.83, 624.43) @ 05:38:12.753

Gaze point at (466.35, 327.61) @ 05:38:12.920

Gaze point at (395.35, 213.42) @ 05:38:13.086

Gaze point at (520.03, 390.93) @ 05:38:13.253

Gaze point at (498.37, 352.96) @ 05:38:13.419

Gaze point at (493.87, 332.45) @ 05:38:13.586

Gaze point at (531.82, 544.43) @ 05:38:13.752

Gaze point at (527.48, 535.81) @ 05:38:13.919

Gaze point at (517.53, 535.15) @ 05:38:14.086

Gaze point at (470.50, 531.56) @ 05:38:14.252

Gaze point at (331.28, 53.01) @ 05:38:14.419

Gaze point at (343.30, 84.66) @ 05:38:14.585

Gaze point at (352.18, 90.35) @ 05:38:14.752

Gaze point at (355.03, 101.53) @ 05:38:14.918

Gaze point at (353.77, 109.71) @ 05:38:15.084

Gaze point at (251.37, 81.28) @ 05:38:15.251

Gaze point at (368.93, 78.58) @ 05:38:15.418

Gaze point at (366.79, 88.01) @ 05:38:15.584

Gaze point at (365.36, 92.03) @ 05:38:15.751

Gaze point at (406.57, 149.86) @ 05:38:15.918

Gaze point at (719.56, 538.05) @ 05:38:16.084

Gaze point at (714.64, 541.85) @ 05:38:16.251

Gaze point at (604.95, 452.06) @ 05:38:16.420

Gaze point at (356.44, 76.00) @ 05:38:16.584

Gaze point at (358.63, 85.78) @ 05:38:16.750

Gaze point at (357.54, 87.82) @ 05:38:16.917

Gaze point at (366.25, 102.26) @ 05:38:17.083

Gaze point at (463.57, 238.85) @ 05:38:17.250

Gaze point at (335.16, 91.31) @ 05:38:17.416

Gaze point at (484.70, 224.53) @ 05:38:17.583

Gaze point at (889.77, 575.46) @ 05:38:17.749

Gaze point at (883.16, 573.47) @ 05:38:17.916

Gaze point at (936.23, 548.02) @ 05:38:18.083

Gaze point at (312.16, 81.78) @ 05:38:18.249

Gaze point at (334.31, 102.81) @ 05:38:18.416

Gaze point at (336.37, 108.56) @ 05:38:18.582

Gaze point at (466.82, 311.93) @ 05:38:18.749

Gaze point at (463.24, 301.35) @ 05:38:18.915

Gaze point at (467.59, 297.36) @ 05:38:19.082

Gaze point at (465.14, 303.29) @ 05:38:19.248

Gaze point at (326.72, 542.86) @ 05:38:19.415

Gaze point at (329.43, 543.58) @ 05:38:19.581

Gaze point at (330.27, 548.10) @ 05:38:19.748

Gaze point at (345.92, 404.48) @ 05:38:19.914

Gaze point at (333.52, 83.87) @ 05:38:20.081

Gaze point at (336.16, 97.90) @ 05:38:20.248

Gaze point at (781.01, 21.22) @ 05:38:20.437

Gaze point at (942.73, 4.56) @ 05:38:20.603

Gaze point at (1312.76, 16.85) @ 05:38:20.771

Gaze point at (1304.04, 32.02) @ 05:38:20.938

Gaze point at (1293.91, 42.31) @ 05:38:21.104

Gaze point at (580.61, 57.57) @ 05:38:21.270

Gaze point at (338.89, 90.06) @ 05:38:21.437

Gaze point at (168.96, 102.72) @ 05:38:21.604

Gaze point at (285.56, 146.33) @ 05:38:21.882

Gaze point at (642.87, 353.12) @ 05:38:22.047

Gaze point at (717.93, 311.75) @ 05:38:22.329

Gaze point at (1352.88, 53.37) @ 05:38:22.496

Gaze point at (1290.00, 68.69) @ 05:38:22.662

Gaze point at (313.53, 262.93) @ 05:38:22.928

Gaze point at (371.67, 133.28) @ 05:38:23.096

Gaze point at (369.47, 124.43) @ 05:38:23.262

Gaze point at (703.76, 131.74) @ 05:38:23.428

Gaze point at (766.54, 273.03) @ 05:38:23.595

Gaze point at (574.73, 261.16) @ 05:38:23.762

Gaze point at (576.73, 246.30) @ 05:38:23.928

Gaze point at (571.13, 230.56) @ 05:38:24.095

Gaze point at (640.28, 195.67) @ 05:38:24.262

Gaze point at (1007.91, -24.98) @ 05:38:24.428

Gaze point at (986.83, 2.91) @ 05:38:24.594

Gaze point at (979.23, 24.75) @ 05:38:24.761

Gaze point at (971.90, 40.41) @ 05:38:24.928

