Gaze point at (509.42, 186.89) @ 01:06:10.565
Gaze point at (284.45, 563.71) @ 01:06:45.954

Gaze point at (283.14, 564.69) @ 01:06:46.120

Gaze point at (248.55, 583.99) @ 01:06:46.286

Gaze point at (243.08, 592.51) @ 01:06:46.453

Gaze point at (260.65, 610.77) @ 01:06:46.619

Gaze point at (129.85, 601.00) @ 01:06:46.786

Gaze point at (131.87, 603.97) @ 01:06:46.953

Gaze point at (132.94, 597.47) @ 01:06:47.119

Gaze point at (168.28, 477.02) @ 01:06:47.286

Gaze point at (402.25, 444.66) @ 01:06:47.452

Gaze point at (478.60, 440.02) @ 01:06:47.619

Gaze point at (597.64, 447.39) @ 01:06:47.786

Gaze point at (628.19, 449.75) @ 01:06:47.952

Gaze point at (920.28, 422.08) @ 01:06:48.119

Gaze point at (493.04, 276.38) @ 01:06:48.285

Gaze point at (463.21, 259.01) @ 01:06:48.455

Gaze point at (245.29, 203.69) @ 01:06:48.618

Gaze point at (205.46, 206.97) @ 01:06:48.785

Gaze point at (216.69, 218.45) @ 01:06:48.951

Gaze point at (477.06, 70.72) @ 01:06:49.229

Gaze point at (786.46, 473.80) @ 01:06:49.395

Gaze point at (840.78, 552.73) @ 01:06:49.562

Gaze point at (282.12, 575.91) @ 01:06:49.728

Gaze point at (80.88, 592.23) @ 01:06:49.895

Gaze point at (921.80, 561.56) @ 01:06:50.062

Gaze point at (1047.54, 580.63) @ 01:06:50.229

Gaze point at (1375.24, 624.18) @ 01:06:50.395

Gaze point at (1381.31, 584.46) @ 01:06:50.561

Gaze point at (1288.96, -25.99) @ 01:06:50.816

Gaze point at (1316.82, -18.67) @ 01:06:50.983

Gaze point at (1312.54, -12.73) @ 01:06:51.150

Gaze point at (1318.83, -16.16) @ 01:06:51.317

Gaze point at (842.33, 539.23) @ 01:06:51.638

Gaze point at (841.52, 516.34) @ 01:06:51.804

Gaze point at (888.55, 528.26) @ 01:06:51.971

Gaze point at (510.06, 170.82) @ 01:06:52.137

Gaze point at (490.85, 126.34) @ 01:06:52.304

Gaze point at (490.68, 116.90) @ 01:06:52.471

Gaze point at (493.16, 111.70) @ 01:06:52.637

Gaze point at (487.93, 123.19) @ 01:06:52.804

Gaze point at (692.13, 58.67) @ 01:06:52.970

Gaze point at (720.11, 50.96) @ 01:06:53.137

Gaze point at (720.39, 56.20) @ 01:06:53.303

Gaze point at (1225.34, 12.01) @ 01:06:53.469

Gaze point at (1321.80, 29.85) @ 01:06:53.637

Gaze point at (1320.48, 33.11) @ 01:06:53.803

Gaze point at (1321.13, 28.58) @ 01:06:53.970

Gaze point at (1320.09, 24.20) @ 01:06:54.136

Gaze point at (285.79, 543.89) @ 01:06:54.426

Gaze point at (294.16, 432.82) @ 01:06:54.592

Gaze point at (308.27, 440.83) @ 01:06:54.758

Gaze point at (869.47, 211.71) @ 01:06:54.925

Gaze point at (1017.53, 144.36) @ 01:06:55.091

Gaze point at (1027.56, 143.54) @ 01:06:55.258

Gaze point at (1034.36, 138.48) @ 01:06:55.425

