Gaze point at (889.06, 255.98) @ 04:10:49.007
Gaze point at (1032.26, -76.60) @ 04:11:31.870

Gaze point at (1054.68, -54.40) @ 04:11:32.037

Gaze point at (1035.86, -100.33) @ 04:11:32.204

Gaze point at (1071.40, -78.11) @ 04:11:32.370

Gaze point at (1055.15, -95.20) @ 04:11:32.536

Gaze point at (1079.81, -79.83) @ 04:11:32.704

Gaze point at (938.16, -14.37) @ 04:11:32.870

Gaze point at (871.91, 15.59) @ 04:11:33.037

Gaze point at (981.95, 28.14) @ 04:11:33.203

Gaze point at (980.06, 34.41) @ 04:11:33.370

Gaze point at (986.89, 33.48) @ 04:11:33.536

