Gaze point at (560.25, 297.90) @ 01:56:07.806
Gaze point at (173.91, 116.04) @ 01:56:23.161

Gaze point at (168.48, 117.20) @ 01:56:23.327

Gaze point at (350.88, 399.09) @ 01:56:23.493

Gaze point at (881.13, 553.62) @ 01:56:23.660

Gaze point at (856.42, 548.98) @ 01:56:23.827

Gaze point at (829.81, 577.94) @ 01:56:23.994

Gaze point at (825.00, 573.86) @ 01:56:24.160

Gaze point at (827.73, 576.96) @ 01:56:24.326

Gaze point at (832.41, 581.45) @ 01:56:24.492

Gaze point at (989.53, 604.99) @ 01:56:24.659

Gaze point at (983.61, 615.54) @ 01:56:24.826

Gaze point at (995.80, 587.72) @ 01:56:24.992

Gaze point at (1070.54, 365.65) @ 01:56:25.160

Gaze point at (1130.26, 398.80) @ 01:56:25.326

Gaze point at (1129.02, 394.94) @ 01:56:25.492

Gaze point at (1119.92, 399.35) @ 01:56:25.659

Gaze point at (1090.66, 400.03) @ 01:56:25.825

Gaze point at (491.32, 666.23) @ 01:56:25.996

Gaze point at (521.36, 660.38) @ 01:56:26.158

Gaze point at (519.18, 656.51) @ 01:56:26.325

Gaze point at (958.88, 418.69) @ 01:56:26.491

Gaze point at (1046.63, 353.50) @ 01:56:26.658

Gaze point at (1043.96, 360.75) @ 01:56:26.824

Gaze point at (1038.97, 367.89) @ 01:56:26.991

Gaze point at (1040.07, 398.67) @ 01:56:27.158

Gaze point at (1034.76, 418.44) @ 01:56:27.324

Gaze point at (1057.71, 394.98) @ 01:56:27.491

Gaze point at (1049.44, 395.71) @ 01:56:27.658

Gaze point at (1046.55, 397.26) @ 01:56:27.824

Gaze point at (478.59, 712.16) @ 01:56:28.079

Gaze point at (491.87, 615.57) @ 01:56:28.245

Gaze point at (722.23, 529.68) @ 01:56:28.412

Gaze point at (1090.69, 372.34) @ 01:56:28.578

Gaze point at (1056.55, 390.48) @ 01:56:28.746

Gaze point at (1062.48, 390.89) @ 01:56:28.912

Gaze point at (1065.98, 400.55) @ 01:56:29.079

Gaze point at (865.35, 378.28) @ 01:56:29.245

Gaze point at (875.00, 375.10) @ 01:56:29.412

Gaze point at (1093.64, 377.02) @ 01:56:29.578

Gaze point at (1078.89, 373.43) @ 01:56:29.745

Gaze point at (1064.90, 353.77) @ 01:56:29.911

Gaze point at (1061.99, 360.79) @ 01:56:30.077

Gaze point at (1059.63, 368.25) @ 01:56:30.244

Gaze point at (940.83, 460.81) @ 01:56:30.415

Gaze point at (784.68, 615.64) @ 01:56:30.578

Gaze point at (529.38, 638.21) @ 01:56:30.744

Gaze point at (545.41, 629.92) @ 01:56:30.910

Gaze point at (186.16, 141.43) @ 01:56:31.077

Gaze point at (147.87, 83.11) @ 01:56:31.243

Gaze point at (1017.89, 273.88) @ 01:56:31.410

Gaze point at (1093.63, 329.99) @ 01:56:31.576

Gaze point at (1141.22, 338.43) @ 01:56:31.743

Gaze point at (1129.42, 341.76) @ 01:56:31.910

Gaze point at (1076.42, 367.13) @ 01:56:32.076

Gaze point at (1090.57, 375.08) @ 01:56:32.243

Gaze point at (1088.11, 378.64) @ 01:56:32.410

Gaze point at (959.94, 563.97) @ 01:56:32.576

Gaze point at (962.88, 583.43) @ 01:56:32.743

Gaze point at (1071.76, 346.17) @ 01:56:32.909

Gaze point at (1047.00, 374.84) @ 01:56:33.076

Gaze point at (1050.65, 378.54) @ 01:56:33.242

Gaze point at (1053.21, 382.38) @ 01:56:33.408

Gaze point at (1057.68, 382.72) @ 01:56:33.575

Gaze point at (1053.90, 385.19) @ 01:56:33.741

Gaze point at (1056.66, 379.41) @ 01:56:33.908

Gaze point at (1048.08, 358.58) @ 01:56:34.075

Gaze point at (1044.98, 352.57) @ 01:56:34.241

Gaze point at (1049.18, 354.80) @ 01:56:34.408

Gaze point at (1051.60, 357.54) @ 01:56:34.575

Gaze point at (1051.88, 360.29) @ 01:56:34.741

Gaze point at (1057.70, 360.86) @ 01:56:34.908

Gaze point at (1055.93, 365.63) @ 01:56:35.074

Gaze point at (1011.03, 586.97) @ 01:56:35.241

Gaze point at (1017.46, 580.88) @ 01:56:35.407

Gaze point at (1058.12, 364.35) @ 01:56:35.573

Gaze point at (1056.89, 377.42) @ 01:56:35.741

Gaze point at (1055.65, 374.53) @ 01:56:35.907

Gaze point at (1057.86, 379.11) @ 01:56:36.073

Gaze point at (1053.15, 383.45) @ 01:56:36.240

Gaze point at (552.60, 630.51) @ 01:56:36.407

Gaze point at (497.43, 623.50) @ 01:56:36.573

Gaze point at (451.01, 613.21) @ 01:56:36.740

Gaze point at (317.29, 340.27) @ 01:56:36.906

Gaze point at (314.55, 348.74) @ 01:56:37.073

Gaze point at (315.41, 343.53) @ 01:56:37.239

Gaze point at (328.10, 362.62) @ 01:56:37.405

Gaze point at (347.04, 406.43) @ 01:56:37.572

Gaze point at (348.00, 411.10) @ 01:56:37.738

Gaze point at (354.24, 414.73) @ 01:56:37.905

Gaze point at (352.25, 416.79) @ 01:56:38.072

Gaze point at (353.61, 603.73) @ 01:56:38.239

Gaze point at (327.10, 489.01) @ 01:56:38.405

Gaze point at (310.91, 397.04) @ 01:56:38.571

Gaze point at (310.72, 402.22) @ 01:56:38.738

Gaze point at (310.56, 402.98) @ 01:56:38.904

Gaze point at (307.64, 403.30) @ 01:56:39.071

Gaze point at (296.87, 396.81) @ 01:56:39.238

Gaze point at (291.62, 399.01) @ 01:56:39.404

Gaze point at (291.06, 642.89) @ 01:56:39.649

Gaze point at (296.04, 594.43) @ 01:56:39.815

Gaze point at (281.77, 509.97) @ 01:56:39.981

Gaze point at (269.03, 360.01) @ 01:56:40.149

Gaze point at (255.50, 365.43) @ 01:56:40.315

Gaze point at (253.44, 365.27) @ 01:56:40.482

Gaze point at (252.23, 373.81) @ 01:56:40.648

Gaze point at (279.71, 380.08) @ 01:56:40.815

Gaze point at (282.38, 370.55) @ 01:56:40.982

Gaze point at (257.25, 367.81) @ 01:56:41.148

Gaze point at (268.05, 370.58) @ 01:56:41.314

Gaze point at (720.43, 594.94) @ 01:56:41.481

Gaze point at (768.58, 597.20) @ 01:56:41.648

Gaze point at (769.53, 602.89) @ 01:56:41.815

Gaze point at (166.71, 163.97) @ 01:56:41.981

Gaze point at (147.19, 110.74) @ 01:56:42.147

Gaze point at (232.28, 235.95) @ 01:56:42.313

Gaze point at (305.00, 373.63) @ 01:56:42.480

Gaze point at (271.99, 353.03) @ 01:56:42.647

Gaze point at (281.18, 363.07) @ 01:56:42.813

Gaze point at (333.99, 382.61) @ 01:56:42.981

Gaze point at (343.70, 384.12) @ 01:56:43.147

Gaze point at (348.74, 385.48) @ 01:56:43.313

Gaze point at (306.75, 416.17) @ 01:56:43.480

Gaze point at (303.23, 417.75) @ 01:56:43.646

Gaze point at (282.46, 412.32) @ 01:56:43.812

Gaze point at (281.26, 413.31) @ 01:56:43.979

Gaze point at (278.92, 409.90) @ 01:56:44.146

Gaze point at (315.71, 433.96) @ 01:56:44.312

Gaze point at (440.02, 571.38) @ 01:56:44.479

Gaze point at (381.49, 551.91) @ 01:56:44.645

Gaze point at (379.91, 517.90) @ 01:56:44.812

Gaze point at (300.69, 395.01) @ 01:56:44.978

Gaze point at (277.36, 391.78) @ 01:56:45.145

Gaze point at (275.85, 390.31) @ 01:56:45.312

Gaze point at (274.70, 398.00) @ 01:56:45.481

Gaze point at (274.54, 395.53) @ 01:56:45.645

Gaze point at (279.00, 400.00) @ 01:56:45.810

Gaze point at (329.06, 544.70) @ 01:56:45.978

Gaze point at (342.50, 584.89) @ 01:56:46.144

Gaze point at (348.08, 589.38) @ 01:56:46.311

Gaze point at (295.62, 371.15) @ 01:56:46.477

Gaze point at (297.00, 376.76) @ 01:56:46.643

Gaze point at (295.22, 374.49) @ 01:56:46.810

Gaze point at (268.26, 373.37) @ 01:56:46.977

Gaze point at (264.06, 374.70) @ 01:56:47.144

Gaze point at (537.90, 504.07) @ 01:56:47.310

Gaze point at (673.01, 582.86) @ 01:56:47.476

Gaze point at (741.37, 606.41) @ 01:56:47.643

Gaze point at (754.74, 607.27) @ 01:56:47.810

Gaze point at (251.44, 265.92) @ 01:56:47.977

Gaze point at (127.62, 121.10) @ 01:56:48.143

Gaze point at (298.66, 394.97) @ 01:56:48.310

Gaze point at (304.61, 401.88) @ 01:56:48.476

Gaze point at (320.04, 342.27) @ 01:56:48.642

Gaze point at (284.56, 457.01) @ 01:56:48.809

Gaze point at (313.80, 507.21) @ 01:56:48.975

Gaze point at (345.00, 584.28) @ 01:56:49.142

Gaze point at (362.55, 608.85) @ 01:56:49.308

Gaze point at (477.25, 381.94) @ 01:56:49.475

Gaze point at (486.00, 350.90) @ 01:56:49.642

Gaze point at (479.76, 351.56) @ 01:56:49.808

Gaze point at (184.24, 116.49) @ 01:56:49.975

Gaze point at (632.12, 395.30) @ 01:56:50.241

Gaze point at (631.46, 380.16) @ 01:56:50.407

Gaze point at (858.73, 316.21) @ 01:56:50.574

Gaze point at (695.52, 492.20) @ 01:56:50.841

Gaze point at (707.37, 389.34) @ 01:56:51.008

Gaze point at (920.19, 293.10) @ 01:56:51.176

Gaze point at (915.17, 297.05) @ 01:56:51.340

Gaze point at (907.63, 298.45) @ 01:56:51.507

Gaze point at (909.12, 307.93) @ 01:56:51.674

Gaze point at (657.30, 386.91) @ 01:56:51.840

Gaze point at (665.03, 389.37) @ 01:56:52.006

Gaze point at (661.73, 371.72) @ 01:56:52.174

Gaze point at (659.09, 355.90) @ 01:56:52.340

Gaze point at (594.73, 525.40) @ 01:56:52.507

Gaze point at (567.21, 618.82) @ 01:56:52.673

Gaze point at (570.08, 611.20) @ 01:56:52.839

Gaze point at (1032.52, 231.57) @ 01:56:53.006

Gaze point at (1275.10, -9.30) @ 01:56:53.172

Gaze point at (1376.57, -43.73) @ 01:56:53.340

Gaze point at (1371.42, -72.06) @ 01:56:53.506

Gaze point at (1378.92, -78.02) @ 01:56:53.672

Gaze point at (266.88, 13.42) @ 01:56:53.838

Gaze point at (772.97, 242.43) @ 01:56:54.005

Gaze point at (797.93, 269.39) @ 01:56:54.172

Gaze point at (789.60, 274.82) @ 01:56:54.338

Gaze point at (787.65, 276.50) @ 01:56:54.505

Gaze point at (952.62, 34.53) @ 01:56:54.672

Gaze point at (995.85, 35.58) @ 01:56:54.838

Gaze point at (995.42, 32.86) @ 01:56:55.005

