Gaze point at (554.51, 221.75) @ 05:26:39.696
Gaze point at (663.78, 365.14) @ 05:26:56.803

Gaze point at (660.12, 374.89) @ 05:26:56.970

Gaze point at (658.22, 381.64) @ 05:26:57.137

Gaze point at (659.57, 384.98) @ 05:26:57.303

Gaze point at (661.51, 383.12) @ 05:26:57.470

Gaze point at (678.17, 366.79) @ 05:26:57.636

Gaze point at (827.23, 288.02) @ 05:26:57.803

Gaze point at (836.51, 288.46) @ 05:26:57.969

Gaze point at (832.12, 302.42) @ 05:26:58.136

Gaze point at (823.45, 584.34) @ 05:26:58.302

Gaze point at (826.82, 566.23) @ 05:26:58.469

Gaze point at (833.26, 564.72) @ 05:26:58.635

Gaze point at (915.24, 378.30) @ 05:26:58.802

Gaze point at (914.63, 305.40) @ 05:26:58.968

Gaze point at (917.99, 304.53) @ 05:26:59.135

Gaze point at (973.54, 327.19) @ 05:26:59.301

Gaze point at (779.39, 283.64) @ 05:26:59.468

Gaze point at (403.10, 232.72) @ 05:26:59.635

Gaze point at (341.89, 233.31) @ 05:26:59.801

Gaze point at (270.19, 238.09) @ 05:26:59.970

Gaze point at (241.90, 227.84) @ 05:27:00.134

Gaze point at (242.67, 226.07) @ 05:27:00.302

Gaze point at (239.59, 225.54) @ 05:27:00.468

Gaze point at (237.23, 214.33) @ 05:27:00.634

Gaze point at (140.19, 168.18) @ 05:27:00.800

Gaze point at (265.22, 183.82) @ 05:27:01.044

Gaze point at (545.31, 40.91) @ 05:27:01.211

Gaze point at (285.66, 70.13) @ 05:27:01.376

Gaze point at (132.69, 115.86) @ 05:27:01.543

Gaze point at (165.38, 181.62) @ 05:27:01.709

Gaze point at (163.73, 183.83) @ 05:27:01.877

Gaze point at (165.59, 190.02) @ 05:27:02.043

Gaze point at (166.28, 194.80) @ 05:27:02.210

Gaze point at (356.86, 123.88) @ 05:27:02.376

Gaze point at (1168.48, 112.07) @ 05:27:02.543

Gaze point at (1144.41, 101.79) @ 05:27:02.709

Gaze point at (981.21, 154.43) @ 05:27:02.942

Gaze point at (908.16, 134.73) @ 05:27:03.109

Gaze point at (620.70, 358.22) @ 05:27:03.275

Gaze point at (344.71, 593.68) @ 05:27:03.442

Gaze point at (69.99, 687.91) @ 05:27:03.608

Gaze point at (139.62, 591.66) @ 05:27:03.775

Gaze point at (139.35, 574.33) @ 05:27:03.942

Gaze point at (201.28, 483.03) @ 05:27:04.108

Gaze point at (236.82, 266.48) @ 05:27:04.274

Gaze point at (235.87, 271.37) @ 05:27:04.441

Gaze point at (231.34, 269.88) @ 05:27:04.607

Gaze point at (230.15, 269.82) @ 05:27:04.775

Gaze point at (244.64, 356.37) @ 05:27:04.941

Gaze point at (247.96, 355.71) @ 05:27:05.107

Gaze point at (240.17, 345.41) @ 05:27:05.274

Gaze point at (243.42, 343.95) @ 05:27:05.440

Gaze point at (244.00, 347.61) @ 05:27:05.607

Gaze point at (248.41, 348.40) @ 05:27:05.773

Gaze point at (248.95, 353.16) @ 05:27:05.940

Gaze point at (253.66, 354.47) @ 05:27:06.106

Gaze point at (254.17, 350.80) @ 05:27:06.273

Gaze point at (253.12, 349.44) @ 05:27:06.440

Gaze point at (260.76, 352.79) @ 05:27:06.606

Gaze point at (255.28, 346.71) @ 05:27:06.773

Gaze point at (257.33, 348.47) @ 05:27:06.939

Gaze point at (253.36, 347.58) @ 05:27:07.106

Gaze point at (252.70, 347.79) @ 05:27:07.272

Gaze point at (250.94, 346.03) @ 05:27:07.439

Gaze point at (250.63, 343.09) @ 05:27:07.605

Gaze point at (222.46, 351.31) @ 05:27:07.772

Gaze point at (268.44, 374.51) @ 05:27:07.939

Gaze point at (305.23, 293.18) @ 05:27:08.105

Gaze point at (310.44, 300.02) @ 05:27:08.272

Gaze point at (573.52, 384.26) @ 05:27:08.438

Gaze point at (562.59, 380.24) @ 05:27:08.604

Gaze point at (568.43, 382.55) @ 05:27:08.771

Gaze point at (726.99, 334.98) @ 05:27:08.938

Gaze point at (357.31, 113.39) @ 05:27:09.104

Gaze point at (376.25, 134.45) @ 05:27:09.270

Gaze point at (349.48, 128.80) @ 05:27:09.438

Gaze point at (350.15, 130.03) @ 05:27:09.604

Gaze point at (354.12, 138.17) @ 05:27:09.770

Gaze point at (377.01, 132.24) @ 05:27:09.937

Gaze point at (376.55, 132.42) @ 05:27:10.103

Gaze point at (377.49, 127.58) @ 05:27:10.270

Gaze point at (370.58, 119.30) @ 05:27:10.437

Gaze point at (362.77, 115.26) @ 05:27:10.682

Gaze point at (389.76, 109.50) @ 05:27:10.848

Gaze point at (388.02, 102.00) @ 05:27:11.015

Gaze point at (384.08, 97.59) @ 05:27:11.181

Gaze point at (428.43, 110.66) @ 05:27:11.347

Gaze point at (1050.87, 272.16) @ 05:27:11.514

Gaze point at (1039.01, 272.59) @ 05:27:11.680

Gaze point at (1031.41, 276.22) @ 05:27:11.847

Gaze point at (1030.90, 281.89) @ 05:27:12.014

Gaze point at (1292.37, 91.49) @ 05:27:12.181

Gaze point at (1330.68, 61.32) @ 05:27:12.348

Gaze point at (1320.48, 63.76) @ 05:27:12.514

Gaze point at (1306.38, 3.82) @ 05:27:12.680

Gaze point at (757.98, 219.83) @ 05:27:12.846

Gaze point at (757.57, 232.01) @ 05:27:13.013

Gaze point at (632.95, 320.63) @ 05:27:13.180

Gaze point at (927.50, 180.52) @ 05:27:13.346

Gaze point at (1078.51, 137.78) @ 05:27:13.513

Gaze point at (1061.35, 148.74) @ 05:27:13.679

Gaze point at (579.62, 300.59) @ 05:27:13.846

