Gaze point at (496.45, 247.93) @ 01:23:26.156
Gaze point at (639.74, 540.26) @ 01:25:10.311

Gaze point at (631.16, 538.14) @ 01:25:10.477

Gaze point at (1031.51, 351.15) @ 01:25:10.644

Gaze point at (1071.76, 333.66) @ 01:25:10.811

Gaze point at (1067.43, 347.06) @ 01:25:10.978

Gaze point at (992.55, 371.24) @ 01:25:11.143

Gaze point at (992.03, 371.42) @ 01:25:11.310

Gaze point at (993.25, 373.06) @ 01:25:11.477

Gaze point at (989.70, 377.12) @ 01:25:11.644

Gaze point at (739.44, 354.07) @ 01:25:11.810

Gaze point at (734.70, 355.37) @ 01:25:11.979

Gaze point at (601.52, 341.41) @ 01:25:12.143

Gaze point at (691.98, 343.43) @ 01:25:12.309

Gaze point at (1030.64, 335.87) @ 01:25:12.476

Gaze point at (1018.35, 339.32) @ 01:25:12.643

Gaze point at (1012.57, 340.16) @ 01:25:12.810

Gaze point at (1008.71, 340.15) @ 01:25:12.976

Gaze point at (1054.07, 357.71) @ 01:25:13.143

Gaze point at (1041.21, 364.01) @ 01:25:13.309

Gaze point at (1033.56, 364.60) @ 01:25:13.476

Gaze point at (850.37, 328.28) @ 01:25:13.642

Gaze point at (465.74, 303.70) @ 01:25:13.809

Gaze point at (1060.42, 334.78) @ 01:25:13.976

Gaze point at (1009.80, 303.06) @ 01:25:14.142

Gaze point at (1011.20, 295.93) @ 01:25:14.309

Gaze point at (1014.78, 303.91) @ 01:25:14.475

Gaze point at (1018.37, 305.46) @ 01:25:14.642

Gaze point at (1022.16, 307.48) @ 01:25:14.808

Gaze point at (1027.24, 311.12) @ 01:25:14.975

Gaze point at (1016.23, 318.78) @ 01:25:15.141

Gaze point at (963.33, 462.27) @ 01:25:15.307

Gaze point at (942.96, 608.94) @ 01:25:15.474

Gaze point at (938.77, 611.01) @ 01:25:15.641

Gaze point at (1099.59, 353.52) @ 01:25:15.807

Gaze point at (1095.81, 364.06) @ 01:25:15.974

Gaze point at (1094.11, 362.08) @ 01:25:16.140

Gaze point at (412.64, 201.97) @ 01:25:16.308

Gaze point at (883.75, 274.42) @ 01:25:16.474

Gaze point at (1051.92, 350.02) @ 01:25:16.640

Gaze point at (1092.90, 515.78) @ 01:25:16.884

Gaze point at (1071.29, 394.04) @ 01:25:17.052

Gaze point at (1006.80, 421.74) @ 01:25:17.218

Gaze point at (673.36, 573.58) @ 01:25:17.385

Gaze point at (615.94, 579.62) @ 01:25:17.551

Gaze point at (569.30, 604.11) @ 01:25:17.722

Gaze point at (553.08, 606.71) @ 01:25:17.884

Gaze point at (552.78, 606.91) @ 01:25:18.051

Gaze point at (550.73, 601.38) @ 01:25:18.217

Gaze point at (359.48, 203.48) @ 01:25:18.383

Gaze point at (353.70, 132.20) @ 01:25:18.550

Gaze point at (517.44, 534.85) @ 01:25:18.717

Gaze point at (529.20, 677.32) @ 01:25:18.983

Gaze point at (524.66, 624.01) @ 01:25:19.149

Gaze point at (525.93, 628.98) @ 01:25:19.316

Gaze point at (510.83, 521.35) @ 01:25:19.483

Gaze point at (522.64, 383.81) @ 01:25:19.650

Gaze point at (522.48, 389.11) @ 01:25:19.822

Gaze point at (524.27, 397.16) @ 01:25:19.982

Gaze point at (522.53, 396.47) @ 01:25:20.149

Gaze point at (520.78, 403.35) @ 01:25:20.315

Gaze point at (489.13, 382.87) @ 01:25:20.482

Gaze point at (317.23, 235.57) @ 01:25:20.648

Gaze point at (320.46, 236.10) @ 01:25:20.815

Gaze point at (549.23, 411.87) @ 01:25:20.982

Gaze point at (570.14, 446.85) @ 01:25:21.149

Gaze point at (418.50, 318.95) @ 01:25:21.315

Gaze point at (352.68, 228.48) @ 01:25:21.481

Gaze point at (257.97, 282.36) @ 01:25:21.749

Gaze point at (239.52, 235.18) @ 01:25:21.917

Gaze point at (688.23, 317.23) @ 01:25:22.084

Gaze point at (630.28, 545.79) @ 01:25:22.452

Gaze point at (615.65, 335.86) @ 01:25:22.619

Gaze point at (345.18, 124.18) @ 01:25:22.784

Gaze point at (569.72, 319.40) @ 01:25:23.186

Gaze point at (360.62, 8.68) @ 01:25:23.352

Gaze point at (457.99, 244.68) @ 01:25:23.518

Gaze point at (510.97, 380.71) @ 01:25:23.684

Gaze point at (511.72, 397.19) @ 01:25:23.854

Gaze point at (515.94, 303.31) @ 01:25:24.018

Gaze point at (515.08, 297.79) @ 01:25:24.185

Gaze point at (456.71, 686.30) @ 01:25:24.353

Gaze point at (1127.97, 586.40) @ 01:25:24.843

Gaze point at (1129.25, 588.21) @ 01:25:25.009

Gaze point at (958.16, 525.35) @ 01:25:25.177

Gaze point at (1010.10, 445.42) @ 01:25:25.344

Gaze point at (1294.56, 17.24) @ 01:25:25.510

Gaze point at (1380.03, -18.62) @ 01:25:25.677

Gaze point at (1368.46, -39.85) @ 01:25:25.844

Gaze point at (225.74, 453.10) @ 01:25:26.109

Gaze point at (331.21, 318.96) @ 01:25:26.276

Gaze point at (294.50, 335.44) @ 01:25:26.443

Gaze point at (731.53, 98.85) @ 01:25:26.609

Gaze point at (947.65, 27.35) @ 01:25:26.776

Gaze point at (947.21, 40.24) @ 01:25:26.942

Gaze point at (963.32, 64.10) @ 01:25:27.109

Gaze point at (962.54, 62.47) @ 01:25:27.276

Gaze point at (963.36, 62.25) @ 01:25:27.442

