Gaze point at (751.58, 156.03) @ 02:19:05.739
Gaze point at (155.31, 123.78) @ 02:20:57.354

Gaze point at (722.93, 580.58) @ 02:20:57.520

Gaze point at (1051.07, 350.70) @ 02:20:57.687

Gaze point at (1042.40, 364.92) @ 02:20:57.853

Gaze point at (1032.79, 371.29) @ 02:20:58.020

Gaze point at (833.61, 473.53) @ 02:20:58.187

Gaze point at (783.40, 498.62) @ 02:20:58.353

Gaze point at (797.12, 550.63) @ 02:20:58.519

Gaze point at (806.38, 571.00) @ 02:20:58.686

Gaze point at (360.17, 278.03) @ 02:20:58.852

Gaze point at (197.06, 130.07) @ 02:20:59.019

Gaze point at (758.58, 425.21) @ 02:20:59.185

Gaze point at (1077.97, 304.58) @ 02:20:59.352

Gaze point at (1062.39, 327.75) @ 02:20:59.519

Gaze point at (1045.67, 361.17) @ 02:20:59.685

Gaze point at (722.91, 527.96) @ 02:20:59.851

Gaze point at (625.73, 573.75) @ 02:21:00.019

Gaze point at (588.39, 602.52) @ 02:21:00.184

Gaze point at (577.72, 606.84) @ 02:21:00.351

Gaze point at (592.05, 605.36) @ 02:21:00.518

Gaze point at (1107.93, 342.88) @ 02:21:00.684

Gaze point at (330.34, 353.14) @ 02:21:00.851

Gaze point at (327.24, 350.84) @ 02:21:01.017

Gaze point at (279.64, 343.65) @ 02:21:01.184

Gaze point at (288.64, 357.24) @ 02:21:01.350

Gaze point at (619.84, 494.48) @ 02:21:01.517

Gaze point at (630.38, 508.46) @ 02:21:01.684

Gaze point at (691.61, 568.55) @ 02:21:01.850

Gaze point at (695.31, 574.94) @ 02:21:02.017

Gaze point at (709.08, 584.24) @ 02:21:02.183

Gaze point at (699.80, 582.88) @ 02:21:02.350

Gaze point at (696.38, 585.64) @ 02:21:02.517

Gaze point at (701.44, 587.17) @ 02:21:02.684

Gaze point at (296.30, 346.06) @ 02:21:02.850

Gaze point at (309.31, 358.98) @ 02:21:03.016

Gaze point at (371.31, 369.15) @ 02:21:03.183

Gaze point at (377.48, 367.28) @ 02:21:03.349

Gaze point at (192.10, 165.05) @ 02:21:03.516

Gaze point at (192.14, 166.65) @ 02:21:03.683

Gaze point at (427.09, 402.90) @ 02:21:03.849

Gaze point at (725.46, 568.41) @ 02:21:04.016

Gaze point at (724.24, 569.70) @ 02:21:04.182

Gaze point at (745.05, 584.10) @ 02:21:04.348

Gaze point at (799.20, 596.91) @ 02:21:04.514

Gaze point at (795.89, 597.57) @ 02:21:04.681

Gaze point at (191.85, 99.40) @ 02:21:04.848

Gaze point at (747.34, 584.84) @ 02:21:05.148

Gaze point at (798.49, 615.35) @ 02:21:05.314

Gaze point at (817.04, 630.84) @ 02:21:05.481

Gaze point at (681.41, 510.14) @ 02:21:05.647

Gaze point at (687.27, 493.10) @ 02:21:05.815

Gaze point at (821.84, 645.91) @ 02:21:05.981

Gaze point at (778.75, 621.40) @ 02:21:06.147

Gaze point at (781.62, 614.92) @ 02:21:06.314

Gaze point at (759.10, 599.11) @ 02:21:06.480

Gaze point at (762.38, 603.85) @ 02:21:06.646

Gaze point at (730.36, 585.12) @ 02:21:06.813

Gaze point at (725.17, 577.55) @ 02:21:06.981

Gaze point at (701.83, 570.94) @ 02:21:07.147

Gaze point at (704.65, 569.58) @ 02:21:07.314

Gaze point at (703.44, 570.53) @ 02:21:07.480

Gaze point at (706.36, 568.58) @ 02:21:07.646

Gaze point at (702.48, 567.21) @ 02:21:07.813

Gaze point at (797.45, 597.57) @ 02:21:07.979

Gaze point at (792.58, 602.09) @ 02:21:08.146

Gaze point at (728.63, 590.90) @ 02:21:08.312

Gaze point at (159.37, 91.08) @ 02:21:08.479

Gaze point at (685.07, 527.97) @ 02:21:08.645

Gaze point at (715.85, 597.86) @ 02:21:08.812

Gaze point at (706.77, 598.73) @ 02:21:08.978

Gaze point at (707.33, 593.99) @ 02:21:09.147

Gaze point at (245.01, 221.95) @ 02:21:09.312

Gaze point at (171.75, 104.84) @ 02:21:09.478

Gaze point at (173.84, 119.22) @ 02:21:09.645

Gaze point at (786.20, 640.14) @ 02:21:09.811

Gaze point at (772.81, 629.90) @ 02:21:09.978

Gaze point at (693.67, 596.77) @ 02:21:10.144

Gaze point at (697.59, 599.55) @ 02:21:10.311

Gaze point at (688.15, 599.56) @ 02:21:10.477

Gaze point at (161.96, 97.18) @ 02:21:10.644

Gaze point at (164.22, 115.71) @ 02:21:10.811

Gaze point at (787.43, 619.41) @ 02:21:10.977

Gaze point at (825.81, 654.64) @ 02:21:11.144

Gaze point at (722.44, 646.40) @ 02:21:11.311

Gaze point at (719.47, 593.83) @ 02:21:11.477

Gaze point at (710.75, 589.94) @ 02:21:11.643

Gaze point at (465.88, 455.54) @ 02:21:11.810

Gaze point at (168.45, 104.03) @ 02:21:11.977

Gaze point at (173.15, 120.12) @ 02:21:12.144

Gaze point at (804.95, 589.55) @ 02:21:12.399

Gaze point at (801.36, 575.16) @ 02:21:12.566

Gaze point at (718.36, 579.22) @ 02:21:12.733

Gaze point at (695.81, 579.77) @ 02:21:12.899

Gaze point at (217.81, 179.54) @ 02:21:13.066

Gaze point at (184.96, 123.66) @ 02:21:13.233

Gaze point at (188.41, 138.24) @ 02:21:13.399

Gaze point at (204.69, 123.14) @ 02:21:13.566

Gaze point at (202.85, 132.09) @ 02:21:13.733

Gaze point at (791.12, 596.63) @ 02:21:13.898

Gaze point at (801.06, 634.12) @ 02:21:14.065

Gaze point at (798.29, 632.00) @ 02:21:14.232

Gaze point at (711.05, 595.06) @ 02:21:14.398

Gaze point at (713.83, 599.90) @ 02:21:14.565

Gaze point at (700.33, 600.53) @ 02:21:14.731

Gaze point at (661.26, 600.51) @ 02:21:14.898

Gaze point at (641.06, 608.73) @ 02:21:15.064

Gaze point at (156.92, 77.79) @ 02:21:15.232

Gaze point at (368.01, 253.59) @ 02:21:15.398

Gaze point at (751.49, 578.25) @ 02:21:15.564

Gaze point at (179.40, 169.66) @ 02:21:15.731

Gaze point at (146.56, 131.31) @ 02:21:15.897

Gaze point at (190.59, 132.59) @ 02:21:16.064

Gaze point at (868.91, 603.56) @ 02:21:16.230

Gaze point at (856.35, 593.85) @ 02:21:16.397

Gaze point at (857.75, 595.15) @ 02:21:16.564

Gaze point at (856.87, 590.68) @ 02:21:16.730

Gaze point at (294.72, 242.85) @ 02:21:16.897

Gaze point at (178.69, 127.84) @ 02:21:17.063

Gaze point at (364.00, 347.68) @ 02:21:17.229

Gaze point at (352.72, 344.50) @ 02:21:17.396

Gaze point at (295.49, 382.49) @ 02:21:17.563

Gaze point at (299.80, 383.42) @ 02:21:17.729

Gaze point at (287.19, 404.64) @ 02:21:17.896

Gaze point at (546.27, 760.75) @ 02:21:18.139

Gaze point at (509.45, 573.30) @ 02:21:18.306

Gaze point at (298.21, 356.03) @ 02:21:18.472

Gaze point at (267.53, 380.95) @ 02:21:18.639

Gaze point at (258.21, 386.05) @ 02:21:18.808

Gaze point at (263.19, 394.34) @ 02:21:18.972

Gaze point at (265.84, 401.35) @ 02:21:19.138

Gaze point at (263.30, 401.66) @ 02:21:19.304

Gaze point at (316.04, 471.70) @ 02:21:19.472

Gaze point at (368.51, 583.00) @ 02:21:19.638

Gaze point at (237.00, 383.94) @ 02:21:19.805

Gaze point at (176.09, 106.16) @ 02:21:19.971

Gaze point at (183.13, 119.35) @ 02:21:20.138

Gaze point at (185.72, 121.72) @ 02:21:20.304

Gaze point at (188.18, 131.02) @ 02:21:20.471

Gaze point at (570.72, 507.95) @ 02:21:20.637

Gaze point at (466.69, 637.92) @ 02:21:20.804

Gaze point at (467.32, 643.46) @ 02:21:20.971

Gaze point at (684.07, 605.29) @ 02:21:21.137

Gaze point at (681.31, 602.36) @ 02:21:21.303

Gaze point at (721.38, 597.27) @ 02:21:21.470

Gaze point at (733.64, 596.46) @ 02:21:21.636

Gaze point at (736.25, 595.30) @ 02:21:21.803

Gaze point at (128.33, 75.64) @ 02:21:21.970

Gaze point at (165.21, 87.54) @ 02:21:22.137

Gaze point at (178.92, 101.47) @ 02:21:22.303

Gaze point at (753.71, 623.14) @ 02:21:22.469

Gaze point at (738.54, 614.30) @ 02:21:22.636

Gaze point at (540.19, 662.32) @ 02:21:22.803

Gaze point at (544.73, 657.38) @ 02:21:22.970

Gaze point at (791.03, 588.09) @ 02:21:23.135

Gaze point at (776.03, 591.94) @ 02:21:23.302

Gaze point at (776.19, 597.92) @ 02:21:23.469

Gaze point at (779.13, 593.81) @ 02:21:23.636

Gaze point at (775.86, 593.47) @ 02:21:23.802

Gaze point at (169.42, 107.86) @ 02:21:23.969

Gaze point at (215.21, 96.43) @ 02:21:24.135

Gaze point at (216.94, 103.97) @ 02:21:24.301

Gaze point at (568.89, 623.02) @ 02:21:24.468

Gaze point at (561.84, 615.05) @ 02:21:24.635

Gaze point at (751.86, 582.56) @ 02:21:24.801

Gaze point at (739.54, 585.09) @ 02:21:24.968

Gaze point at (739.85, 587.01) @ 02:21:25.134

Gaze point at (741.11, 591.30) @ 02:21:25.301

Gaze point at (233.96, 143.99) @ 02:21:25.467

Gaze point at (214.48, 114.50) @ 02:21:25.634

Gaze point at (228.79, 123.19) @ 02:21:25.800

Gaze point at (500.84, 631.13) @ 02:21:26.069

Gaze point at (503.69, 627.94) @ 02:21:26.234

Gaze point at (523.52, 634.14) @ 02:21:26.400

Gaze point at (522.82, 641.22) @ 02:21:26.566

Gaze point at (523.82, 647.61) @ 02:21:26.733

Gaze point at (523.87, 645.28) @ 02:21:26.899

Gaze point at (524.17, 644.68) @ 02:21:27.066

Gaze point at (575.03, 568.96) @ 02:21:27.233

Gaze point at (706.34, 557.81) @ 02:21:27.400

Gaze point at (709.78, 560.29) @ 02:21:27.566

Gaze point at (729.37, 580.57) @ 02:21:27.732

Gaze point at (731.65, 577.26) @ 02:21:27.899

Gaze point at (733.24, 583.66) @ 02:21:28.066

Gaze point at (436.17, 424.47) @ 02:21:28.232

Gaze point at (178.41, 125.92) @ 02:21:28.399

Gaze point at (190.86, 108.10) @ 02:21:28.565

Gaze point at (510.32, 603.54) @ 02:21:28.732

Gaze point at (522.31, 673.79) @ 02:21:28.899

Gaze point at (522.78, 675.35) @ 02:21:29.065

Gaze point at (744.22, 611.67) @ 02:21:29.344

Gaze point at (709.12, 565.75) @ 02:21:29.510

Gaze point at (729.23, 574.17) @ 02:21:29.676

Gaze point at (755.39, 595.65) @ 02:21:29.843

Gaze point at (589.26, 507.33) @ 02:21:30.010

Gaze point at (202.45, 125.99) @ 02:21:30.176

Gaze point at (199.79, 115.52) @ 02:21:30.342

Gaze point at (722.07, 53.75) @ 02:21:30.509

Gaze point at (689.46, 68.65) @ 02:21:30.675

Gaze point at (679.45, 608.96) @ 02:21:30.975

Gaze point at (699.90, 542.12) @ 02:21:31.142

Gaze point at (792.53, 558.64) @ 02:21:31.309

Gaze point at (786.49, 554.80) @ 02:21:31.475

Gaze point at (714.76, 560.85) @ 02:21:31.641

Gaze point at (689.91, 570.06) @ 02:21:31.808

Gaze point at (689.10, 573.39) @ 02:21:31.975

Gaze point at (650.81, 564.76) @ 02:21:32.141

Gaze point at (130.44, 78.20) @ 02:21:32.308

Gaze point at (178.21, 80.73) @ 02:21:32.474

Gaze point at (185.43, 86.01) @ 02:21:32.641

Gaze point at (189.66, 98.12) @ 02:21:32.807

Gaze point at (804.81, 597.22) @ 02:21:32.974

Gaze point at (795.33, 592.11) @ 02:21:33.141

Gaze point at (729.38, 617.24) @ 02:21:33.396

Gaze point at (876.59, 466.70) @ 02:21:33.562

Gaze point at (1075.29, 322.30) @ 02:21:33.728

Gaze point at (1061.03, 340.53) @ 02:21:33.895

Gaze point at (1048.79, 344.48) @ 02:21:34.062

Gaze point at (321.75, 334.12) @ 02:21:34.228

Gaze point at (340.07, 349.58) @ 02:21:34.395

Gaze point at (288.33, 417.20) @ 02:21:34.561

Gaze point at (291.87, 408.90) @ 02:21:34.728

Gaze point at (296.51, 411.42) @ 02:21:34.895

Gaze point at (307.33, 409.01) @ 02:21:35.061

Gaze point at (518.11, 404.99) @ 02:21:35.228

Gaze point at (590.56, 486.40) @ 02:21:35.394

Gaze point at (580.99, 503.47) @ 02:21:35.560

Gaze point at (572.67, 499.78) @ 02:21:35.728

Gaze point at (570.86, 507.27) @ 02:21:35.893

Gaze point at (295.43, 353.47) @ 02:21:36.060

Gaze point at (261.88, 313.74) @ 02:21:36.227

Gaze point at (257.29, 321.21) @ 02:21:36.393

Gaze point at (256.77, 326.40) @ 02:21:36.560

Gaze point at (384.12, 431.67) @ 02:21:36.727

Gaze point at (443.97, 479.59) @ 02:21:36.893

Gaze point at (524.58, 590.92) @ 02:21:37.060

Gaze point at (586.45, 582.47) @ 02:21:37.226

Gaze point at (571.66, 579.57) @ 02:21:37.392

Gaze point at (253.36, 197.91) @ 02:21:37.559

Gaze point at (217.74, 111.53) @ 02:21:37.726

Gaze point at (214.49, 118.64) @ 02:21:37.892

Gaze point at (213.89, 124.57) @ 02:21:38.058

Gaze point at (588.44, 501.54) @ 02:21:38.358

Gaze point at (315.47, 339.34) @ 02:21:38.525

Gaze point at (313.96, 353.11) @ 02:21:38.692

Gaze point at (315.31, 357.52) @ 02:21:38.858

Gaze point at (578.85, 432.34) @ 02:21:39.025

Gaze point at (566.62, 436.04) @ 02:21:39.191

Gaze point at (565.80, 438.94) @ 02:21:39.358

Gaze point at (627.19, 340.24) @ 02:21:39.591

Gaze point at (866.75, 295.51) @ 02:21:39.758

Gaze point at (1068.22, 324.56) @ 02:21:39.924

Gaze point at (1270.18, 103.82) @ 02:21:40.091

Gaze point at (1266.63, 136.01) @ 02:21:40.257

Gaze point at (1256.05, 145.14) @ 02:21:40.424

Gaze point at (1236.63, 167.74) @ 02:21:40.590

Gaze point at (1245.17, 173.50) @ 02:21:40.758

Gaze point at (1245.15, 165.04) @ 02:21:40.923

Gaze point at (532.78, 472.30) @ 02:21:41.088

Gaze point at (817.89, 468.59) @ 02:21:41.371

Gaze point at (719.85, 410.22) @ 02:21:41.538

Gaze point at (695.04, 384.60) @ 02:21:41.705

Gaze point at (1278.55, 98.48) @ 02:21:41.871

Gaze point at (831.73, 293.23) @ 02:21:42.038

Gaze point at (580.08, 401.10) @ 02:21:42.204

Gaze point at (577.00, 379.22) @ 02:21:42.371

Gaze point at (282.17, 281.63) @ 02:21:42.537

Gaze point at (280.96, 269.45) @ 02:21:42.704

Gaze point at (815.63, 226.89) @ 02:21:42.870

Gaze point at (1015.54, 228.01) @ 02:21:43.037

Gaze point at (1020.61, 229.28) @ 02:21:43.203

Gaze point at (1012.69, 241.24) @ 02:21:43.370

Gaze point at (502.87, 275.03) @ 02:21:43.537

Gaze point at (511.35, 281.97) @ 02:21:43.704

Gaze point at (846.72, 222.84) @ 02:21:43.869

Gaze point at (1081.18, 143.15) @ 02:21:44.036

Gaze point at (1087.36, 126.18) @ 02:21:44.203

Gaze point at (1090.28, 135.83) @ 02:21:44.370

