Gaze point at (693.58, 309.62) @ 12:57:29.059
Gaze point at (288.14, 383.87) @ 12:57:42.893

Gaze point at (282.49, 377.55) @ 12:57:43.060

Gaze point at (285.66, 373.17) @ 12:57:43.226

Gaze point at (286.06, 375.53) @ 12:57:43.395

Gaze point at (286.03, 375.68) @ 12:57:43.559

Gaze point at (977.03, 646.29) @ 12:57:43.726

Gaze point at (960.04, 644.16) @ 12:57:43.892

Gaze point at (812.34, 617.88) @ 12:57:44.059

Gaze point at (812.35, 617.72) @ 12:57:44.225

Gaze point at (826.83, 617.15) @ 12:57:44.393

Gaze point at (864.90, 604.51) @ 12:57:44.559

Gaze point at (856.57, 605.16) @ 12:57:44.726

Gaze point at (858.12, 598.24) @ 12:57:44.892

Gaze point at (858.47, 601.93) @ 12:57:45.058

Gaze point at (353.47, 365.13) @ 12:57:45.225

Gaze point at (281.37, 331.84) @ 12:57:45.392

Gaze point at (285.29, 338.47) @ 12:57:45.559

Gaze point at (693.80, 516.77) @ 12:57:45.725

Gaze point at (913.09, 609.56) @ 12:57:45.892

Gaze point at (902.47, 601.96) @ 12:57:46.058

Gaze point at (904.96, 603.14) @ 12:57:46.225

Gaze point at (906.69, 604.93) @ 12:57:46.391

Gaze point at (859.87, 606.10) @ 12:57:46.558

Gaze point at (838.59, 605.52) @ 12:57:46.724

Gaze point at (835.37, 609.06) @ 12:57:46.891

Gaze point at (832.74, 608.37) @ 12:57:47.058

Gaze point at (832.55, 618.14) @ 12:57:47.224

Gaze point at (840.00, 627.66) @ 12:57:47.390

Gaze point at (833.42, 621.93) @ 12:57:47.557

Gaze point at (833.28, 617.27) @ 12:57:47.723

Gaze point at (853.09, 680.89) @ 12:57:47.890

Gaze point at (849.39, 699.62) @ 12:57:48.056

Gaze point at (873.87, 738.65) @ 12:57:48.356

Gaze point at (868.06, 688.55) @ 12:57:48.523

Gaze point at (226.94, 362.17) @ 12:57:48.692

Gaze point at (242.17, 382.49) @ 12:57:48.856

Gaze point at (245.81, 382.87) @ 12:57:49.022

Gaze point at (674.58, 304.07) @ 12:57:49.189

Gaze point at (468.96, 351.76) @ 12:57:49.355

Gaze point at (466.40, 347.55) @ 12:57:49.522

Gaze point at (953.94, 620.01) @ 12:57:49.688

Gaze point at (976.75, 631.26) @ 12:57:49.855

Gaze point at (1121.34, 620.15) @ 12:57:50.021

Gaze point at (1126.63, 620.79) @ 12:57:50.189

Gaze point at (1127.85, 615.18) @ 12:57:50.355

Gaze point at (491.68, 386.70) @ 12:57:50.522

Gaze point at (396.98, 353.16) @ 12:57:50.689

Gaze point at (137.67, 116.80) @ 12:57:50.854

Gaze point at (313.05, 357.56) @ 12:57:51.021

Gaze point at (306.79, 352.36) @ 12:57:51.187

Gaze point at (247.21, 349.47) @ 12:57:51.354

Gaze point at (147.78, 183.72) @ 12:57:51.521

Gaze point at (140.63, 164.96) @ 12:57:51.687

Gaze point at (149.12, 166.21) @ 12:57:51.854

Gaze point at (790.45, 632.79) @ 12:57:52.020

Gaze point at (788.01, 622.81) @ 12:57:52.187

Gaze point at (613.17, 527.38) @ 12:57:52.353

Gaze point at (142.34, 154.85) @ 12:57:52.520

Gaze point at (132.94, 153.10) @ 12:57:52.686

Gaze point at (269.13, 371.34) @ 12:57:52.853

Gaze point at (269.06, 370.19) @ 12:57:53.020

Gaze point at (271.57, 369.57) @ 12:57:53.186

Gaze point at (275.61, 371.84) @ 12:57:53.353

Gaze point at (229.76, 337.20) @ 12:57:53.519

Gaze point at (223.96, 346.67) @ 12:57:53.686

Gaze point at (231.32, 340.53) @ 12:57:53.853

Gaze point at (851.79, 615.44) @ 12:57:54.019

Gaze point at (844.71, 617.65) @ 12:57:54.185

Gaze point at (375.51, 309.46) @ 12:57:54.352

Gaze point at (125.15, 160.95) @ 12:57:54.519

Gaze point at (128.44, 169.37) @ 12:57:54.685

Gaze point at (306.40, 417.63) @ 12:57:54.918

Gaze point at (296.73, 368.97) @ 12:57:55.084

Gaze point at (296.17, 370.55) @ 12:57:55.251

Gaze point at (295.16, 362.98) @ 12:57:55.417

Gaze point at (291.50, 370.09) @ 12:57:55.585

Gaze point at (292.81, 377.44) @ 12:57:55.750

Gaze point at (638.94, 590.00) @ 12:57:55.918

Gaze point at (849.84, 705.31) @ 12:57:56.083

Gaze point at (843.85, 695.28) @ 12:57:56.250

Gaze point at (209.93, 183.18) @ 12:57:56.417

Gaze point at (137.57, 153.44) @ 12:57:56.584

Gaze point at (142.33, 157.38) @ 12:57:56.750

Gaze point at (898.47, 693.01) @ 12:57:56.917

Gaze point at (910.67, 683.10) @ 12:57:57.083

Gaze point at (923.28, 693.78) @ 12:57:57.249

Gaze point at (244.68, 354.28) @ 12:57:57.416

Gaze point at (255.76, 373.21) @ 12:57:57.583

Gaze point at (241.28, 380.38) @ 12:57:57.749

Gaze point at (199.90, 402.60) @ 12:57:57.916

Gaze point at (193.83, 419.86) @ 12:57:58.083

Gaze point at (196.81, 422.90) @ 12:57:58.249

Gaze point at (853.09, 683.22) @ 12:57:58.415

Gaze point at (876.32, 687.41) @ 12:57:58.583

Gaze point at (919.42, 700.23) @ 12:57:58.749

Gaze point at (916.82, 699.90) @ 12:57:58.915

Gaze point at (927.72, 699.61) @ 12:57:59.081

Gaze point at (927.88, 696.63) @ 12:57:59.248

Gaze point at (81.81, 108.00) @ 12:57:59.414

Gaze point at (117.73, 146.99) @ 12:57:59.582

Gaze point at (317.34, 436.91) @ 12:57:59.748

Gaze point at (372.66, 441.94) @ 12:57:59.915

Gaze point at (298.81, 406.77) @ 12:58:00.081

Gaze point at (305.42, 406.74) @ 12:58:00.248

Gaze point at (1067.94, 735.51) @ 12:58:00.514

Gaze point at (981.49, 690.74) @ 12:58:00.681

Gaze point at (974.87, 695.85) @ 12:58:00.847

Gaze point at (276.63, 603.74) @ 12:58:01.017

Gaze point at (288.12, 615.91) @ 12:58:01.180

Gaze point at (251.50, 408.91) @ 12:58:01.347

Gaze point at (296.44, 407.57) @ 12:58:01.514

Gaze point at (292.09, 403.13) @ 12:58:01.680

Gaze point at (285.95, 397.31) @ 12:58:01.846

Gaze point at (284.66, 391.25) @ 12:58:02.012

Gaze point at (296.07, 411.99) @ 12:58:02.179

Gaze point at (301.06, 420.02) @ 12:58:02.346

Gaze point at (296.44, 423.34) @ 12:58:02.515

Gaze point at (264.81, 514.11) @ 12:58:02.679

Gaze point at (165.97, 400.03) @ 12:58:02.847

Gaze point at (116.76, 133.84) @ 12:58:03.013

Gaze point at (127.69, 159.18) @ 12:58:03.179

Gaze point at (268.58, 446.66) @ 12:58:03.345

Gaze point at (274.55, 442.02) @ 12:58:03.512

Gaze point at (275.74, 434.91) @ 12:58:03.678

Gaze point at (184.06, 174.46) @ 12:58:03.845

Gaze point at (183.37, 189.20) @ 12:58:04.012

Gaze point at (232.32, 311.82) @ 12:58:04.178

Gaze point at (244.68, 343.77) @ 12:58:04.344

Gaze point at (246.65, 343.41) @ 12:58:04.511

Gaze point at (248.44, 341.89) @ 12:58:04.677

Gaze point at (287.87, 538.26) @ 12:58:04.844

Gaze point at (294.56, 597.60) @ 12:58:05.011

Gaze point at (304.18, 607.74) @ 12:58:05.177

Gaze point at (304.43, 612.92) @ 12:58:05.344

Gaze point at (301.80, 614.72) @ 12:58:05.511

Gaze point at (250.20, 331.62) @ 12:58:05.677

Gaze point at (253.84, 341.31) @ 12:58:05.843

Gaze point at (255.77, 342.03) @ 12:58:06.010

Gaze point at (250.52, 540.11) @ 12:58:06.177

Gaze point at (250.25, 551.22) @ 12:58:06.344

Gaze point at (186.42, 598.87) @ 12:58:06.510

Gaze point at (195.35, 599.40) @ 12:58:06.677

Gaze point at (176.43, 426.47) @ 12:58:06.843

Gaze point at (133.70, 181.00) @ 12:58:07.009

Gaze point at (215.14, 443.28) @ 12:58:07.275

Gaze point at (285.87, 355.03) @ 12:58:07.442

Gaze point at (280.02, 348.13) @ 12:58:07.608

Gaze point at (279.12, 354.29) @ 12:58:07.777

Gaze point at (250.50, 624.10) @ 12:58:07.942

Gaze point at (239.50, 618.79) @ 12:58:08.109

Gaze point at (297.06, 600.76) @ 12:58:08.276

Gaze point at (303.27, 610.66) @ 12:58:08.442

Gaze point at (189.22, 232.08) @ 12:58:08.609

Gaze point at (241.71, 340.40) @ 12:58:08.775

Gaze point at (248.78, 378.08) @ 12:58:08.941

Gaze point at (246.19, 375.74) @ 12:58:09.108

Gaze point at (242.14, 367.78) @ 12:58:09.274

Gaze point at (240.61, 371.17) @ 12:58:09.441

Gaze point at (245.24, 636.71) @ 12:58:09.608

Gaze point at (290.61, 628.20) @ 12:58:09.775

Gaze point at (281.56, 544.08) @ 12:58:09.940

Gaze point at (219.40, 283.30) @ 12:58:10.107

Gaze point at (219.31, 295.43) @ 12:58:10.273

Gaze point at (220.53, 289.42) @ 12:58:10.440

Gaze point at (261.93, 425.48) @ 12:58:10.607

Gaze point at (273.22, 472.67) @ 12:58:10.773

Gaze point at (278.86, 608.72) @ 12:58:10.939

Gaze point at (283.36, 632.76) @ 12:58:11.107

Gaze point at (219.44, 274.78) @ 12:58:11.273

Gaze point at (217.62, 282.40) @ 12:58:11.440

Gaze point at (217.94, 283.86) @ 12:58:11.606

Gaze point at (222.23, 275.49) @ 12:58:11.773

Gaze point at (224.75, 275.58) @ 12:58:11.939

Gaze point at (225.20, 277.68) @ 12:58:12.105

Gaze point at (228.26, 300.00) @ 12:58:12.273

Gaze point at (278.97, 545.34) @ 12:58:12.439

Gaze point at (290.27, 569.99) @ 12:58:12.606

Gaze point at (274.22, 582.00) @ 12:58:12.772

Gaze point at (269.81, 594.66) @ 12:58:12.938

Gaze point at (225.88, 529.86) @ 12:58:13.105

Gaze point at (135.44, 134.68) @ 12:58:13.272

Gaze point at (145.24, 154.08) @ 12:58:13.438

Gaze point at (525.81, 538.42) @ 12:58:13.650

Gaze point at (580.79, 439.77) @ 12:58:13.816

Gaze point at (529.25, 536.84) @ 12:58:14.103

Gaze point at (588.11, 456.88) @ 12:58:14.271

Gaze point at (568.78, 447.28) @ 12:58:14.438

Gaze point at (549.51, 438.87) @ 12:58:14.605

Gaze point at (540.76, 431.35) @ 12:58:14.771

Gaze point at (535.72, 418.35) @ 12:58:14.937

Gaze point at (521.92, 384.64) @ 12:58:15.103

Gaze point at (507.27, 306.14) @ 12:58:15.270

Gaze point at (535.82, -51.92) @ 12:58:17.131

Gaze point at (650.01, 173.93) @ 12:58:17.482

Gaze point at (1280.17, 80.07) @ 12:58:17.794

Gaze point at (1208.31, 169.53) @ 12:58:17.962

Gaze point at (1270.08, 98.71) @ 12:58:18.131

Gaze point at (631.64, 324.14) @ 12:58:18.297

Gaze point at (536.87, 366.95) @ 12:58:18.463

Gaze point at (532.79, 346.95) @ 12:58:18.629

Gaze point at (565.90, 353.07) @ 12:58:18.796

Gaze point at (582.89, 347.92) @ 12:58:18.961

Gaze point at (550.49, 298.83) @ 12:58:19.251

Gaze point at (551.93, 338.95) @ 12:58:19.417

Gaze point at (622.17, 221.72) @ 12:58:19.583

Gaze point at (679.56, 79.53) @ 12:58:19.749

Gaze point at (452.92, 111.58) @ 12:58:19.916

Gaze point at (724.07, 85.76) @ 12:58:20.150

Gaze point at (664.03, 251.16) @ 12:58:20.317

Gaze point at (1368.71, 25.72) @ 12:58:20.483

Gaze point at (1372.44, 8.82) @ 12:58:20.651

Gaze point at (850.24, 235.55) @ 12:58:20.816

Gaze point at (618.99, 352.45) @ 12:58:20.983

Gaze point at (540.99, 408.95) @ 12:58:21.149

Gaze point at (536.80, 419.31) @ 12:58:21.315

Gaze point at (533.90, 429.49) @ 12:58:21.483

Gaze point at (532.67, 433.24) @ 12:58:21.647

Gaze point at (527.41, 440.55) @ 12:58:21.814

Gaze point at (638.16, 427.26) @ 12:58:21.979

Gaze point at (628.89, 431.75) @ 12:58:22.145

Gaze point at (614.57, 428.90) @ 12:58:22.312

Gaze point at (591.75, 426.33) @ 12:58:22.478

Gaze point at (573.77, 416.26) @ 12:58:22.645

Gaze point at (566.52, 412.54) @ 12:58:22.811

Gaze point at (563.44, 401.77) @ 12:58:22.978

Gaze point at (583.12, 403.17) @ 12:58:23.302

Gaze point at (580.16, 385.48) @ 12:58:23.468

Gaze point at (583.78, 392.84) @ 12:58:23.634

Gaze point at (586.70, 402.17) @ 12:58:23.801

Gaze point at (609.91, 408.40) @ 12:58:23.967

Gaze point at (566.90, 392.75) @ 12:58:24.134

Gaze point at (555.07, 381.99) @ 12:58:24.300

Gaze point at (558.26, 396.93) @ 12:58:24.467

Gaze point at (561.07, 405.85) @ 12:58:24.634

Gaze point at (559.86, 423.45) @ 12:58:24.801

Gaze point at (556.76, 414.64) @ 12:58:24.967

Gaze point at (552.96, 408.61) @ 12:58:25.133

Gaze point at (498.86, 375.33) @ 12:58:25.299

Gaze point at (492.96, 379.06) @ 12:58:25.467

Gaze point at (492.17, 377.13) @ 12:58:25.633

Gaze point at (539.83, 402.83) @ 12:58:25.803

Gaze point at (546.64, 400.73) @ 12:58:25.967

Gaze point at (549.53, 401.14) @ 12:58:26.133

Gaze point at (477.76, 382.68) @ 12:58:26.299

Gaze point at (461.68, 284.25) @ 12:58:26.466

Gaze point at (460.58, 291.17) @ 12:58:26.633

Gaze point at (460.12, 300.69) @ 12:58:26.799

Gaze point at (465.17, 311.87) @ 12:58:26.966

Gaze point at (467.83, 324.83) @ 12:58:27.132

Gaze point at (507.62, 384.42) @ 12:58:27.298

Gaze point at (531.03, 422.87) @ 12:58:27.466

Gaze point at (610.13, 433.15) @ 12:58:27.798

Gaze point at (608.47, 390.54) @ 12:58:27.965

Gaze point at (586.80, 397.22) @ 12:58:28.131

Gaze point at (597.06, 395.14) @ 12:58:28.298

Gaze point at (597.16, 392.15) @ 12:58:28.464

Gaze point at (774.91, 284.82) @ 12:58:28.631

Gaze point at (1327.52, 70.12) @ 12:58:28.798

Gaze point at (1347.35, 56.69) @ 12:58:28.964

Gaze point at (1373.72, 37.57) @ 12:58:29.131

Gaze point at (696.26, 680.99) @ 12:58:29.472

Gaze point at (700.52, 610.78) @ 12:58:29.639

Gaze point at (693.13, 568.24) @ 12:58:29.806

Gaze point at (404.58, 617.41) @ 12:58:30.108

Gaze point at (479.51, 467.56) @ 12:58:30.273

Gaze point at (897.92, 177.85) @ 12:58:30.441

Gaze point at (904.03, 169.34) @ 12:58:30.607

Gaze point at (919.90, 169.59) @ 12:58:30.774

Gaze point at (930.25, 152.53) @ 12:58:30.942

Gaze point at (974.09, 128.01) @ 12:58:31.109

