Gaze point at (796.49, 54.54) @ 05:40:46.999
Gaze point at (426.33, 440.41) @ 05:40:57.192

Gaze point at (285.02, 366.08) @ 05:40:57.359

Gaze point at (288.17, 364.78) @ 05:40:57.526

Gaze point at (742.58, 579.76) @ 05:40:57.692

Gaze point at (738.65, 588.80) @ 05:40:57.859

Gaze point at (735.29, 589.24) @ 05:40:58.026

Gaze point at (739.37, 589.77) @ 05:40:58.192

Gaze point at (738.20, 597.58) @ 05:40:58.358

Gaze point at (740.24, 599.12) @ 05:40:58.525

Gaze point at (738.33, 602.06) @ 05:40:58.691

Gaze point at (312.72, 378.30) @ 05:40:58.858

Gaze point at (311.15, 400.08) @ 05:40:59.025

Gaze point at (278.60, 394.71) @ 05:40:59.191

Gaze point at (285.92, 397.05) @ 05:40:59.357

Gaze point at (783.99, 614.93) @ 05:40:59.524

Gaze point at (762.65, 602.68) @ 05:40:59.691

Gaze point at (761.55, 603.17) @ 05:40:59.857

Gaze point at (772.33, 605.14) @ 05:41:00.024

Gaze point at (771.00, 604.86) @ 05:41:00.190

Gaze point at (769.64, 606.84) @ 05:41:00.357

Gaze point at (404.25, 435.87) @ 05:41:00.524

Gaze point at (227.67, 321.12) @ 05:41:00.690

Gaze point at (225.88, 322.41) @ 05:41:00.857

Gaze point at (176.03, 220.41) @ 05:41:01.023

Gaze point at (132.54, 104.21) @ 05:41:01.190

Gaze point at (339.18, 388.04) @ 05:41:01.356

Gaze point at (351.70, 393.05) @ 05:41:01.523

Gaze point at (768.07, 587.75) @ 05:41:01.689

Gaze point at (390.85, 402.66) @ 05:41:01.856

Gaze point at (392.95, 417.38) @ 05:41:02.022

Gaze point at (300.79, 415.41) @ 05:41:02.189

Gaze point at (298.14, 411.40) @ 05:41:02.356

Gaze point at (298.86, 413.30) @ 05:41:02.522

Gaze point at (298.17, 419.96) @ 05:41:02.689

Gaze point at (301.92, 419.85) @ 05:41:02.855

Gaze point at (331.12, 435.17) @ 05:41:03.021

Gaze point at (695.06, 684.53) @ 05:41:03.189

Gaze point at (716.34, 729.51) @ 05:41:03.355

Gaze point at (699.33, 545.78) @ 05:41:03.520

Gaze point at (777.86, 604.91) @ 05:41:03.787

Gaze point at (773.72, 614.85) @ 05:41:03.954

Gaze point at (770.01, 610.88) @ 05:41:04.120

Gaze point at (778.16, 617.97) @ 05:41:04.287

Gaze point at (778.34, 625.65) @ 05:41:04.454

Gaze point at (701.37, 538.83) @ 05:41:04.620

Gaze point at (701.00, 542.19) @ 05:41:04.787

Gaze point at (686.82, 556.19) @ 05:41:04.953

Gaze point at (303.56, 331.53) @ 05:41:05.119

Gaze point at (399.96, 319.45) @ 05:41:05.286

Gaze point at (729.60, 592.20) @ 05:41:05.452

Gaze point at (720.68, 592.86) @ 05:41:05.619

Gaze point at (715.95, 592.04) @ 05:41:05.786

Gaze point at (718.86, 590.43) @ 05:41:05.952

Gaze point at (759.02, 572.17) @ 05:41:06.121

Gaze point at (781.00, 558.76) @ 05:41:06.286

Gaze point at (206.97, 186.90) @ 05:41:06.452

Gaze point at (165.90, 161.60) @ 05:41:06.619

Gaze point at (733.95, 596.88) @ 05:41:06.785

Gaze point at (778.90, 604.35) @ 05:41:06.952

Gaze point at (718.29, 575.81) @ 05:41:07.119

Gaze point at (696.69, 562.08) @ 05:41:07.285

Gaze point at (696.40, 565.17) @ 05:41:07.452

Gaze point at (710.20, 562.11) @ 05:41:07.618

Gaze point at (141.82, 76.15) @ 05:41:07.784

Gaze point at (118.29, 115.41) @ 05:41:07.951

Gaze point at (135.61, 120.94) @ 05:41:08.118

Gaze point at (326.15, 380.00) @ 05:41:08.284

Gaze point at (331.66, 380.52) @ 05:41:08.451

Gaze point at (326.36, 386.60) @ 05:41:08.617

Gaze point at (334.69, 390.87) @ 05:41:08.784

Gaze point at (883.63, 642.23) @ 05:41:08.950

Gaze point at (880.22, 634.27) @ 05:41:09.117

Gaze point at (996.19, 582.68) @ 05:41:09.283

Gaze point at (977.21, 591.98) @ 05:41:09.450

Gaze point at (695.31, 453.46) @ 05:41:09.617

Gaze point at (156.80, 116.84) @ 05:41:09.783

Gaze point at (104.10, 124.78) @ 05:41:09.951

Gaze point at (291.26, 387.85) @ 05:41:10.117

Gaze point at (280.53, 377.55) @ 05:41:10.283

Gaze point at (281.46, 381.96) @ 05:41:10.449

Gaze point at (285.28, 388.40) @ 05:41:10.616

Gaze point at (292.01, 390.45) @ 05:41:10.782

Gaze point at (290.80, 393.12) @ 05:41:10.949

Gaze point at (290.08, 393.73) @ 05:41:11.115

Gaze point at (996.25, 636.37) @ 05:41:11.370

Gaze point at (996.77, 628.73) @ 05:41:11.536

Gaze point at (216.38, 174.52) @ 05:41:11.703

Gaze point at (68.60, 124.88) @ 05:41:11.870

Gaze point at (132.71, 150.61) @ 05:41:12.036

Gaze point at (271.84, 389.27) @ 05:41:12.203

Gaze point at (255.26, 375.88) @ 05:41:12.369

Gaze point at (254.06, 371.93) @ 05:41:12.536

Gaze point at (253.94, 369.40) @ 05:41:12.702

Gaze point at (258.77, 376.44) @ 05:41:12.869

Gaze point at (452.78, 569.02) @ 05:41:13.035

Gaze point at (465.12, 618.62) @ 05:41:13.202

Gaze point at (65.27, 107.45) @ 05:41:13.369

Gaze point at (76.21, 108.99) @ 05:41:13.535

Gaze point at (67.44, 103.52) @ 05:41:13.702

Gaze point at (274.06, 398.11) @ 05:41:13.869

Gaze point at (268.58, 393.65) @ 05:41:14.034

Gaze point at (271.16, 397.84) @ 05:41:14.201

Gaze point at (259.35, 338.27) @ 05:41:14.367

Gaze point at (249.98, 287.49) @ 05:41:14.533

Gaze point at (218.22, 306.74) @ 05:41:14.701

Gaze point at (208.08, 314.00) @ 05:41:14.867

Gaze point at (272.97, 332.74) @ 05:41:15.034

Gaze point at (432.88, 645.01) @ 05:41:15.201

Gaze point at (441.91, 649.40) @ 05:41:15.367

Gaze point at (376.73, 579.99) @ 05:41:15.533

Gaze point at (364.18, 560.89) @ 05:41:15.700

Gaze point at (233.08, 290.67) @ 05:41:15.866

Gaze point at (235.64, 297.52) @ 05:41:16.034

Gaze point at (238.72, 294.27) @ 05:41:16.200

Gaze point at (236.37, 298.18) @ 05:41:16.367

Gaze point at (267.65, 420.57) @ 05:41:16.532

Gaze point at (262.72, 518.73) @ 05:41:16.699

Gaze point at (259.36, 553.19) @ 05:41:16.866

Gaze point at (262.94, 604.69) @ 05:41:17.032

Gaze point at (259.19, 370.06) @ 05:41:17.199

Gaze point at (254.98, 381.71) @ 05:41:17.367

Gaze point at (260.26, 381.26) @ 05:41:17.532

Gaze point at (258.51, 382.83) @ 05:41:17.698

Gaze point at (263.97, 528.62) @ 05:41:17.867

Gaze point at (267.28, 567.04) @ 05:41:18.032

Gaze point at (268.63, 572.09) @ 05:41:18.198

Gaze point at (283.36, 608.26) @ 05:41:18.365

Gaze point at (277.42, 369.22) @ 05:41:18.531

Gaze point at (271.54, 378.27) @ 05:41:18.698

Gaze point at (275.07, 379.94) @ 05:41:18.864

Gaze point at (278.85, 380.79) @ 05:41:19.031

Gaze point at (302.89, 544.41) @ 05:41:19.198

Gaze point at (312.26, 616.00) @ 05:41:19.364

Gaze point at (296.34, 580.48) @ 05:41:19.530

Gaze point at (297.10, 583.35) @ 05:41:19.697

Gaze point at (253.12, 345.88) @ 05:41:19.864

Gaze point at (248.30, 358.64) @ 05:41:20.030

Gaze point at (255.98, 366.13) @ 05:41:20.196

Gaze point at (259.70, 362.09) @ 05:41:20.363

Gaze point at (310.52, 543.24) @ 05:41:20.530

Gaze point at (316.29, 551.71) @ 05:41:20.697

Gaze point at (325.95, 579.65) @ 05:41:20.863

Gaze point at (239.19, 352.30) @ 05:41:21.029

Gaze point at (247.17, 360.16) @ 05:41:21.195

Gaze point at (249.47, 371.26) @ 05:41:21.363

Gaze point at (249.33, 375.32) @ 05:41:21.529

Gaze point at (253.76, 370.74) @ 05:41:21.695

Gaze point at (330.20, 600.91) @ 05:41:21.862

Gaze point at (332.26, 606.38) @ 05:41:22.028

Gaze point at (194.23, 150.70) @ 05:41:22.195

Gaze point at (141.60, 120.49) @ 05:41:22.364

Gaze point at (752.95, 386.69) @ 05:41:22.528

Gaze point at (792.90, 415.02) @ 05:41:22.694

Gaze point at (283.01, 382.44) @ 05:41:22.928

Gaze point at (282.41, 375.56) @ 05:41:23.094

Gaze point at (821.47, 412.65) @ 05:41:23.262

Gaze point at (452.65, 402.29) @ 05:41:23.427

Gaze point at (355.61, 404.79) @ 05:41:23.594

Gaze point at (345.30, 405.50) @ 05:41:23.760

Gaze point at (284.81, 550.09) @ 05:41:23.927

Gaze point at (284.34, 555.86) @ 05:41:24.094

Gaze point at (300.54, 570.07) @ 05:41:24.260

Gaze point at (840.27, 421.71) @ 05:41:24.427

Gaze point at (819.44, 426.86) @ 05:41:24.593

Gaze point at (281.13, 213.87) @ 05:41:24.760

Gaze point at (157.34, 142.03) @ 05:41:24.926

Gaze point at (740.48, 474.28) @ 05:41:25.093

Gaze point at (826.57, 406.18) @ 05:41:25.259

Gaze point at (825.46, 405.88) @ 05:41:25.428

Gaze point at (825.23, 403.98) @ 05:41:25.593

Gaze point at (773.22, 632.78) @ 05:41:25.759

Gaze point at (1039.65, 609.26) @ 05:41:25.925

Gaze point at (1025.30, 615.32) @ 05:41:26.092

Gaze point at (1018.72, 611.89) @ 05:41:26.259

Gaze point at (1012.25, 609.16) @ 05:41:26.426

Gaze point at (835.42, 388.39) @ 05:41:26.590

Gaze point at (866.96, 449.67) @ 05:41:26.948

Gaze point at (861.30, 442.78) @ 05:41:27.114

Gaze point at (862.25, 443.75) @ 05:41:27.281

Gaze point at (900.32, 585.16) @ 05:41:27.447

Gaze point at (855.62, 385.16) @ 05:41:27.614

Gaze point at (802.86, 409.87) @ 05:41:27.935

Gaze point at (619.97, 367.30) @ 05:41:28.102

Gaze point at (448.60, 350.74) @ 05:41:28.269

Gaze point at (452.78, 358.50) @ 05:41:28.435

Gaze point at (449.94, 360.61) @ 05:41:28.602

Gaze point at (453.90, 364.81) @ 05:41:28.769

Gaze point at (856.18, 380.31) @ 05:41:28.935

Gaze point at (813.57, 372.39) @ 05:41:29.101

Gaze point at (418.41, 118.09) @ 05:41:29.269

Gaze point at (332.03, 100.06) @ 05:41:29.435

Gaze point at (132.44, 109.14) @ 05:41:29.601

Gaze point at (709.32, 750.17) @ 05:41:29.889

Gaze point at (761.56, 337.87) @ 05:41:30.056

Gaze point at (418.19, 142.57) @ 05:41:30.222

Gaze point at (326.49, 79.80) @ 05:41:30.388

Gaze point at (353.47, 97.21) @ 05:41:30.556

Gaze point at (360.22, 138.28) @ 05:41:30.720

Gaze point at (333.86, 99.67) @ 05:41:30.978

Gaze point at (337.92, 93.75) @ 05:41:31.145

Gaze point at (368.68, 105.56) @ 05:41:31.312

Gaze point at (368.33, 108.45) @ 05:41:31.478

Gaze point at (368.51, 107.28) @ 05:41:31.645

Gaze point at (370.04, 109.15) @ 05:41:31.811

Gaze point at (838.87, 407.11) @ 05:41:31.978

Gaze point at (517.88, 329.64) @ 05:41:32.144

Gaze point at (454.35, 318.83) @ 05:41:32.311

Gaze point at (893.84, 376.88) @ 05:41:32.478

Gaze point at (1282.80, 63.46) @ 05:41:32.644

Gaze point at (1329.19, 0.69) @ 05:41:32.810

Gaze point at (1312.69, -31.24) @ 05:41:32.978

Gaze point at (730.00, 436.54) @ 05:41:33.143

Gaze point at (753.23, 432.73) @ 05:41:33.309

Gaze point at (389.50, 362.84) @ 05:41:33.476

Gaze point at (405.43, 369.58) @ 05:41:33.643

Gaze point at (1078.32, 154.45) @ 05:41:33.810

Gaze point at (1044.62, 176.79) @ 05:41:33.976

Gaze point at (1067.61, 176.88) @ 05:41:34.142

Gaze point at (630.37, 201.87) @ 05:41:34.309

