Gaze point at (539.56, 294.04) @ 01:14:22.718
Gaze point at (808.52, 625.22) @ 01:16:03.560

Gaze point at (702.86, 597.80) @ 01:16:03.727

Gaze point at (709.93, 600.37) @ 01:16:03.893

Gaze point at (196.02, 201.02) @ 01:16:04.059

Gaze point at (131.73, 123.49) @ 01:16:04.227

Gaze point at (185.36, 200.79) @ 01:16:04.394

Gaze point at (284.92, 351.38) @ 01:16:04.560

Gaze point at (318.36, 338.01) @ 01:16:04.726

Gaze point at (319.16, 348.11) @ 01:16:04.893

Gaze point at (326.81, 344.28) @ 01:16:05.059

Gaze point at (321.66, 349.04) @ 01:16:05.225

Gaze point at (334.52, 358.58) @ 01:16:05.392

Gaze point at (752.83, 619.99) @ 01:16:05.559

Gaze point at (736.70, 611.67) @ 01:16:05.726

Gaze point at (697.14, 590.31) @ 01:16:05.892

Gaze point at (94.76, 124.17) @ 01:16:06.058

Gaze point at (100.13, 134.00) @ 01:16:06.225

Gaze point at (581.45, 422.94) @ 01:16:06.391

Gaze point at (562.10, 415.17) @ 01:16:06.558

Gaze point at (610.19, 416.01) @ 01:16:06.725

Gaze point at (610.43, 423.80) @ 01:16:06.891

Gaze point at (557.31, 449.57) @ 01:16:07.191

Gaze point at (626.14, 393.35) @ 01:16:07.357

Gaze point at (623.50, 413.36) @ 01:16:07.523

Gaze point at (611.23, 499.32) @ 01:16:07.690

Gaze point at (622.68, 495.21) @ 01:16:07.856

Gaze point at (735.20, 626.06) @ 01:16:08.024

Gaze point at (716.73, 596.08) @ 01:16:08.190

Gaze point at (724.61, 576.53) @ 01:16:08.357

Gaze point at (736.24, 564.36) @ 01:16:08.523

Gaze point at (724.89, 699.66) @ 01:16:08.855

Gaze point at (694.60, 527.34) @ 01:16:09.022

Gaze point at (698.08, 550.33) @ 01:16:09.189

Gaze point at (576.76, 413.72) @ 01:16:09.356

Gaze point at (587.17, 403.58) @ 01:16:09.522

Gaze point at (623.69, 418.38) @ 01:16:09.689

Gaze point at (629.99, 408.63) @ 01:16:09.855

Gaze point at (551.61, 239.83) @ 01:16:10.131

Gaze point at (378.44, 70.61) @ 01:16:10.298

Gaze point at (314.19, -6.16) @ 01:16:10.465

Gaze point at (212.37, 154.61) @ 01:16:10.709

Gaze point at (433.44, -85.50) @ 01:16:10.876

Gaze point at (110.30, 101.82) @ 01:16:11.179

Gaze point at (396.77, -52.82) @ 01:16:11.834

Gaze point at (390.36, -21.28) @ 01:16:12.001

Gaze point at (139.78, -62.05) @ 01:16:12.169

Gaze point at (351.57, -121.83) @ 01:16:13.216

Gaze point at (300.80, -55.06) @ 01:16:13.587

Gaze point at (337.05, -13.45) @ 01:16:13.753

Gaze point at (341.99, 68.06) @ 01:16:14.034

Gaze point at (374.31, 144.45) @ 01:16:14.317

Gaze point at (380.26, 70.87) @ 01:16:14.483

Gaze point at (301.90, 52.38) @ 01:16:14.650

Gaze point at (291.60, 31.65) @ 01:16:14.817

Gaze point at (369.97, 44.79) @ 01:16:14.982

Gaze point at (97.35, 46.63) @ 01:16:15.150

Gaze point at (97.82, 50.97) @ 01:16:15.317

Gaze point at (147.54, 117.67) @ 01:16:15.608

Gaze point at (277.52, 221.67) @ 01:16:15.823

Gaze point at (334.33, 363.80) @ 01:16:16.126

Gaze point at (374.37, 389.45) @ 01:16:16.432

Gaze point at (428.51, 245.64) @ 01:16:16.599

Gaze point at (498.30, 215.56) @ 01:16:16.766

Gaze point at (687.52, 178.91) @ 01:16:16.932

Gaze point at (691.39, 308.70) @ 01:16:17.191

Gaze point at (653.06, 213.58) @ 01:16:17.362

Gaze point at (547.89, 410.93) @ 01:16:17.524

Gaze point at (625.51, 388.82) @ 01:16:17.689

Gaze point at (617.10, 388.04) @ 01:16:17.856

Gaze point at (622.29, 376.17) @ 01:16:18.022

Gaze point at (1229.70, -27.20) @ 01:16:18.189

Gaze point at (1211.98, -16.52) @ 01:16:18.355

Gaze point at (1392.02, -70.40) @ 01:16:18.522

Gaze point at (1391.84, -92.07) @ 01:16:18.688

Gaze point at (472.30, 286.43) @ 01:16:18.855

Gaze point at (463.16, 334.40) @ 01:16:19.022

Gaze point at (595.87, 353.53) @ 01:16:19.189

Gaze point at (329.64, 72.25) @ 01:16:19.355

Gaze point at (562.48, 195.46) @ 01:16:19.521

Gaze point at (577.88, 211.05) @ 01:16:19.689

Gaze point at (783.02, 300.90) @ 01:16:19.853

Gaze point at (1006.56, 487.71) @ 01:16:20.154

Gaze point at (543.85, 422.99) @ 01:16:20.321

Gaze point at (531.53, 422.79) @ 01:16:20.487

Gaze point at (628.07, 626.17) @ 01:16:20.657

Gaze point at (630.68, 603.59) @ 01:16:20.821

Gaze point at (609.29, 332.49) @ 01:16:20.987

Gaze point at (605.11, 336.92) @ 01:16:21.155

Gaze point at (621.02, 332.11) @ 01:16:21.321

Gaze point at (1065.25, 133.91) @ 01:16:21.487

Gaze point at (1057.67, 151.62) @ 01:16:21.653

Gaze point at (1054.32, 160.51) @ 01:16:21.820

Gaze point at (1054.47, 162.69) @ 01:16:21.986

