Gaze point at (529.67, 273.97) @ 01:27:26.957
Gaze point at (96.94, 114.16) @ 01:27:43.421

Gaze point at (92.78, 105.34) @ 01:27:43.587

Gaze point at (251.61, 354.56) @ 01:27:43.753

Gaze point at (283.62, 402.19) @ 01:27:43.919

Gaze point at (305.13, 400.51) @ 01:27:44.086

Gaze point at (305.24, 401.32) @ 01:27:44.253

Gaze point at (281.81, 448.98) @ 01:27:44.519

Gaze point at (290.32, 382.72) @ 01:27:44.686

Gaze point at (289.11, 387.12) @ 01:27:44.852

Gaze point at (348.67, 632.40) @ 01:27:45.019

Gaze point at (342.46, 596.63) @ 01:27:45.186

Gaze point at (325.98, 570.08) @ 01:27:45.352

Gaze point at (143.76, 167.67) @ 01:27:45.519

Gaze point at (126.36, 147.95) @ 01:27:45.685

Gaze point at (280.02, 337.15) @ 01:27:45.852

Gaze point at (298.96, 332.13) @ 01:27:46.018

Gaze point at (300.22, 336.96) @ 01:27:46.185

Gaze point at (681.68, 561.96) @ 01:27:46.352

Gaze point at (692.54, 573.48) @ 01:27:46.518

Gaze point at (686.99, 580.16) @ 01:27:46.685

Gaze point at (689.44, 578.25) @ 01:27:46.851

Gaze point at (516.06, 492.39) @ 01:27:47.017

Gaze point at (147.36, 195.19) @ 01:27:47.185

Gaze point at (129.54, 159.10) @ 01:27:47.352

Gaze point at (263.39, 331.73) @ 01:27:47.517

Gaze point at (263.49, 338.12) @ 01:27:47.684

Gaze point at (267.47, 342.09) @ 01:27:47.850

Gaze point at (265.15, 345.46) @ 01:27:48.018

Gaze point at (261.78, 350.26) @ 01:27:48.184

Gaze point at (255.31, 620.57) @ 01:27:48.351

Gaze point at (262.66, 617.04) @ 01:27:48.517

Gaze point at (158.44, 189.29) @ 01:27:48.684

Gaze point at (149.33, 151.06) @ 01:27:48.850

Gaze point at (240.83, 344.01) @ 01:27:49.016

Gaze point at (258.39, 377.42) @ 01:27:49.183

Gaze point at (250.46, 409.52) @ 01:27:49.349

Gaze point at (250.10, 412.32) @ 01:27:49.516

Gaze point at (289.48, 546.19) @ 01:27:49.683

Gaze point at (292.75, 578.72) @ 01:27:49.849

Gaze point at (784.09, 642.46) @ 01:27:50.016

Gaze point at (770.57, 642.94) @ 01:27:50.182

Gaze point at (722.97, 575.91) @ 01:27:50.348

Gaze point at (594.21, 511.56) @ 01:27:50.516

Gaze point at (125.14, 139.70) @ 01:27:50.682

Gaze point at (127.36, 135.33) @ 01:27:50.849

Gaze point at (277.00, 350.51) @ 01:27:51.016

Gaze point at (293.32, 370.47) @ 01:27:51.181

Gaze point at (229.61, 376.24) @ 01:27:51.348

Gaze point at (235.39, 380.99) @ 01:27:51.515

Gaze point at (223.63, 378.05) @ 01:27:51.681

Gaze point at (298.50, 364.17) @ 01:27:51.849

Gaze point at (300.28, 365.05) @ 01:27:52.014

Gaze point at (262.13, 380.88) @ 01:27:52.181

Gaze point at (258.07, 381.15) @ 01:27:52.348

Gaze point at (260.40, 383.23) @ 01:27:52.514

Gaze point at (261.37, 388.33) @ 01:27:52.680

Gaze point at (244.29, 391.50) @ 01:27:52.846

Gaze point at (243.22, 394.98) @ 01:27:53.014

Gaze point at (297.15, 393.98) @ 01:27:53.180

Gaze point at (454.37, 348.44) @ 01:27:53.347

Gaze point at (544.92, 297.51) @ 01:27:53.513

Gaze point at (535.51, 288.42) @ 01:27:53.682

Gaze point at (556.34, 278.19) @ 01:27:53.846

Gaze point at (562.89, 292.09) @ 01:27:54.013

Gaze point at (1061.13, 319.45) @ 01:27:54.180

Gaze point at (1041.51, 331.07) @ 01:27:54.347

Gaze point at (1043.74, 330.66) @ 01:27:54.513

Gaze point at (677.83, 342.16) @ 01:27:54.679

Gaze point at (652.20, 352.31) @ 01:27:54.846

Gaze point at (651.73, 362.77) @ 01:27:55.012

Gaze point at (1036.32, 344.01) @ 01:27:55.179

Gaze point at (1026.72, 344.87) @ 01:27:55.345

Gaze point at (1022.39, 313.97) @ 01:27:55.512

Gaze point at (1024.76, 316.82) @ 01:27:55.681

Gaze point at (1022.03, 336.38) @ 01:27:55.844

Gaze point at (1025.70, 323.20) @ 01:27:56.067

Gaze point at (797.31, 634.99) @ 01:27:56.234

Gaze point at (915.75, 611.43) @ 01:27:56.400

Gaze point at (907.54, 618.13) @ 01:27:56.569

Gaze point at (1013.54, 394.80) @ 01:27:56.733

Gaze point at (1019.89, 356.35) @ 01:27:56.899

Gaze point at (1002.83, 386.70) @ 01:27:57.067

Gaze point at (1003.17, 390.12) @ 01:27:57.233

Gaze point at (998.99, 393.33) @ 01:27:57.403

Gaze point at (998.34, 394.34) @ 01:27:57.566

Gaze point at (999.57, 398.55) @ 01:27:57.732

Gaze point at (991.81, 400.44) @ 01:27:57.899

Gaze point at (551.78, 624.19) @ 01:27:58.065

Gaze point at (496.27, 652.92) @ 01:27:58.232

Gaze point at (221.81, 378.15) @ 01:27:58.399

Gaze point at (130.72, 158.33) @ 01:27:58.566

Gaze point at (117.48, 139.75) @ 01:27:58.732

Gaze point at (1032.08, 369.21) @ 01:27:58.898

Gaze point at (1043.45, 392.53) @ 01:27:59.065

Gaze point at (1033.07, 388.76) @ 01:27:59.231

Gaze point at (1018.82, 389.66) @ 01:27:59.398

Gaze point at (1012.37, 394.35) @ 01:27:59.565

Gaze point at (1007.09, 397.65) @ 01:27:59.732

Gaze point at (1004.66, 405.32) @ 01:27:59.898

Gaze point at (1005.73, 401.55) @ 01:28:00.065

Gaze point at (977.53, 475.08) @ 01:28:00.231

Gaze point at (961.36, 515.78) @ 01:28:00.398

Gaze point at (946.37, 556.11) @ 01:28:00.564

Gaze point at (644.73, 488.94) @ 01:28:00.731

Gaze point at (256.22, 262.40) @ 01:28:00.898

Gaze point at (138.06, 149.13) @ 01:28:01.064

Gaze point at (130.90, 146.28) @ 01:28:01.230

Gaze point at (972.43, 376.77) @ 01:28:01.397

Gaze point at (1086.53, 368.40) @ 01:28:01.563

Gaze point at (1080.03, 359.64) @ 01:28:01.730

Gaze point at (1028.06, 391.49) @ 01:28:01.896

Gaze point at (1005.17, 402.39) @ 01:28:02.063

Gaze point at (1009.75, 415.93) @ 01:28:02.230

Gaze point at (493.93, 652.52) @ 01:28:02.397

Gaze point at (511.76, 647.15) @ 01:28:02.563

Gaze point at (508.26, 647.63) @ 01:28:02.729

Gaze point at (946.29, 427.79) @ 01:28:02.895

Gaze point at (1086.77, 359.94) @ 01:28:03.062

Gaze point at (1071.00, 358.74) @ 01:28:03.229

Gaze point at (1047.73, 363.18) @ 01:28:03.396

Gaze point at (1046.80, 362.00) @ 01:28:03.562

Gaze point at (1049.26, 364.53) @ 01:28:03.728

Gaze point at (163.99, 133.57) @ 01:28:03.895

Gaze point at (1014.69, 356.99) @ 01:28:04.062

Gaze point at (1055.89, 391.10) @ 01:28:04.229

Gaze point at (1076.51, 387.77) @ 01:28:04.396

Gaze point at (1049.58, 393.88) @ 01:28:04.562

Gaze point at (572.42, 745.92) @ 01:28:04.794

Gaze point at (625.06, 651.03) @ 01:28:04.961

Gaze point at (605.86, 654.02) @ 01:28:05.127

Gaze point at (632.85, 691.96) @ 01:28:05.295

Gaze point at (616.37, 704.89) @ 01:28:05.461

Gaze point at (157.63, 137.76) @ 01:28:05.628

Gaze point at (134.72, 132.03) @ 01:28:05.794

Gaze point at (1144.65, 348.73) @ 01:28:05.961

Gaze point at (1113.06, 351.76) @ 01:28:06.127

Gaze point at (1057.34, 374.98) @ 01:28:06.294

Gaze point at (1049.86, 376.76) @ 01:28:06.461

Gaze point at (1050.55, 384.91) @ 01:28:06.627

Gaze point at (1036.59, 386.03) @ 01:28:06.793

Gaze point at (972.58, 389.10) @ 01:28:06.960

Gaze point at (663.84, 403.79) @ 01:28:07.126

Gaze point at (667.35, 402.93) @ 01:28:07.293

Gaze point at (756.45, 389.83) @ 01:28:07.459

Gaze point at (742.46, 354.20) @ 01:28:07.626

Gaze point at (741.64, 353.62) @ 01:28:07.793

Gaze point at (745.73, 356.63) @ 01:28:07.959

Gaze point at (1060.44, 363.91) @ 01:28:08.126

Gaze point at (1055.32, 370.60) @ 01:28:08.292

Gaze point at (1043.35, 371.25) @ 01:28:08.458

Gaze point at (1017.89, 368.87) @ 01:28:08.626

Gaze point at (1017.37, 377.66) @ 01:28:08.792

Gaze point at (992.14, 390.65) @ 01:28:08.959

Gaze point at (961.84, 401.82) @ 01:28:09.126

Gaze point at (838.42, 583.29) @ 01:28:09.292

Gaze point at (835.42, 591.45) @ 01:28:09.460

Gaze point at (450.59, 367.82) @ 01:28:09.625

Gaze point at (160.87, 156.84) @ 01:28:09.792

Gaze point at (158.07, 151.74) @ 01:28:09.957

Gaze point at (1088.93, 355.09) @ 01:28:10.124

Gaze point at (1075.26, 355.57) @ 01:28:10.291

Gaze point at (1040.94, 337.52) @ 01:28:10.458

Gaze point at (1030.91, 352.15) @ 01:28:10.624

Gaze point at (1022.79, 355.58) @ 01:28:10.790

Gaze point at (885.46, 644.32) @ 01:28:10.957

Gaze point at (544.95, 665.92) @ 01:28:11.124

Gaze point at (528.97, 665.03) @ 01:28:11.290

Gaze point at (369.08, 519.45) @ 01:28:11.457

Gaze point at (155.45, 138.53) @ 01:28:11.623

Gaze point at (142.19, 138.05) @ 01:28:11.790

Gaze point at (1009.47, 313.63) @ 01:28:11.956

Gaze point at (1031.34, 343.36) @ 01:28:12.122

Gaze point at (1038.90, 344.28) @ 01:28:12.289

Gaze point at (1041.54, 354.46) @ 01:28:12.456

Gaze point at (907.79, 596.45) @ 01:28:12.622

Gaze point at (903.32, 591.24) @ 01:28:12.789

Gaze point at (902.44, 590.96) @ 01:28:12.956

Gaze point at (1071.91, 354.16) @ 01:28:13.122

Gaze point at (1060.38, 362.47) @ 01:28:13.288

Gaze point at (1030.14, 384.91) @ 01:28:13.455

Gaze point at (1023.66, 394.74) @ 01:28:13.622

Gaze point at (1024.32, 396.12) @ 01:28:13.789

Gaze point at (1016.75, 392.81) @ 01:28:13.955

Gaze point at (1009.12, 394.55) @ 01:28:14.122

Gaze point at (530.10, 646.29) @ 01:28:14.287

Gaze point at (510.27, 664.91) @ 01:28:14.454

Gaze point at (1100.42, 340.21) @ 01:28:14.621

Gaze point at (1080.10, 352.78) @ 01:28:14.788

Gaze point at (1052.17, 405.10) @ 01:28:14.954

Gaze point at (1044.89, 430.15) @ 01:28:15.121

Gaze point at (1022.20, 395.02) @ 01:28:15.287

Gaze point at (1026.27, 392.05) @ 01:28:15.454

Gaze point at (1024.96, 393.81) @ 01:28:15.620

Gaze point at (1012.03, 397.48) @ 01:28:15.786

Gaze point at (972.94, 404.47) @ 01:28:15.951

Gaze point at (572.61, 605.22) @ 01:28:16.187

Gaze point at (557.86, 600.63) @ 01:28:16.352

Gaze point at (148.60, 116.16) @ 01:28:16.520

Gaze point at (143.05, 110.51) @ 01:28:16.686

Gaze point at (709.53, 360.33) @ 01:28:16.853

Gaze point at (681.26, 351.99) @ 01:28:17.020

Gaze point at (537.67, 396.46) @ 01:28:17.252

Gaze point at (621.53, 294.30) @ 01:28:17.419

Gaze point at (616.51, 298.99) @ 01:28:17.586

Gaze point at (741.07, 333.27) @ 01:28:17.752

Gaze point at (768.07, 357.06) @ 01:28:17.918

Gaze point at (631.40, 410.09) @ 01:28:18.197

Gaze point at (651.63, 386.65) @ 01:28:18.364

Gaze point at (655.18, 375.82) @ 01:28:18.529

Gaze point at (381.59, 319.48) @ 01:28:18.696

Gaze point at (368.08, 330.22) @ 01:28:18.862

Gaze point at (688.89, 447.75) @ 01:28:19.132

Gaze point at (686.18, 392.30) @ 01:28:19.298

Gaze point at (693.57, 378.49) @ 01:28:19.465

Gaze point at (702.09, 403.45) @ 01:28:19.629

Gaze point at (644.01, 491.62) @ 01:28:19.897

Gaze point at (655.81, 458.21) @ 01:28:20.064

Gaze point at (668.38, 283.53) @ 01:28:20.232

Gaze point at (575.63, 391.87) @ 01:28:20.397

Gaze point at (715.63, 192.70) @ 01:28:20.564

Gaze point at (727.48, 126.89) @ 01:28:20.800

Gaze point at (710.87, 221.64) @ 01:28:20.966

Gaze point at (703.69, 261.13) @ 01:28:21.133

Gaze point at (711.09, 288.77) @ 01:28:21.300

Gaze point at (701.59, 294.32) @ 01:28:21.466

Gaze point at (698.56, 304.32) @ 01:28:21.632

Gaze point at (695.37, 314.59) @ 01:28:21.799

Gaze point at (693.04, 336.79) @ 01:28:21.965

Gaze point at (689.23, 363.38) @ 01:28:22.132

Gaze point at (535.96, 358.32) @ 01:28:22.300

Gaze point at (522.11, 358.74) @ 01:28:22.466

Gaze point at (517.35, 363.00) @ 01:28:22.632

Gaze point at (626.57, 404.62) @ 01:28:22.798

Gaze point at (637.69, 402.12) @ 01:28:22.965

Gaze point at (642.08, 401.65) @ 01:28:23.133

Gaze point at (733.27, 355.76) @ 01:28:23.299

Gaze point at (771.24, 329.49) @ 01:28:23.464

Gaze point at (767.19, 324.91) @ 01:28:23.631

Gaze point at (631.03, 251.85) @ 01:28:23.797

Gaze point at (636.96, 261.00) @ 01:28:23.964

Gaze point at (645.20, 265.90) @ 01:28:24.130

Gaze point at (1256.65, 106.24) @ 01:28:24.353

Gaze point at (1282.23, 73.06) @ 01:28:24.519

Gaze point at (1142.93, 80.87) @ 01:28:24.686

Gaze point at (1066.45, 102.12) @ 01:28:24.855

Gaze point at (1070.78, 109.78) @ 01:28:25.019

Gaze point at (1071.91, 99.04) @ 01:28:25.186

Gaze point at (1074.42, 101.73) @ 01:28:25.352

Gaze point at (1018.95, 142.86) @ 01:28:25.519

Gaze point at (913.25, 209.58) @ 01:28:25.686

Gaze point at (1014.99, 157.26) @ 01:28:25.852

Gaze point at (1047.31, 132.37) @ 01:28:26.019

Gaze point at (1043.58, 143.42) @ 01:28:26.185

Gaze point at (985.42, 171.47) @ 01:28:26.352

Gaze point at (678.03, 305.26) @ 01:28:26.519

Gaze point at (683.70, 302.62) @ 01:28:26.684

Gaze point at (729.33, 294.84) @ 01:28:26.852

Gaze point at (721.33, 301.16) @ 01:28:27.019

Gaze point at (728.63, 342.06) @ 01:28:27.186

Gaze point at (804.15, 707.82) @ 01:28:27.350

Gaze point at (793.74, 444.35) @ 01:28:27.518

Gaze point at (653.18, 738.10) @ 01:28:27.814

Gaze point at (672.82, 612.78) @ 01:28:27.981

Gaze point at (456.83, 665.70) @ 01:28:28.149

Gaze point at (481.97, 688.32) @ 01:28:28.314

Gaze point at (756.23, 698.77) @ 01:28:28.483

Gaze point at (750.84, 690.43) @ 01:28:28.649

Gaze point at (732.00, 746.04) @ 01:28:28.941

Gaze point at (728.13, 429.35) @ 01:28:29.108

Gaze point at (729.91, 385.95) @ 01:28:29.275

Gaze point at (740.58, 391.63) @ 01:28:29.441

Gaze point at (738.32, 386.26) @ 01:28:29.607

Gaze point at (772.12, 593.04) @ 01:28:29.775

Gaze point at (782.33, 647.96) @ 01:28:29.940

Gaze point at (584.48, 373.59) @ 01:28:30.107

Gaze point at (589.66, 385.58) @ 01:28:30.273

Gaze point at (554.02, 518.17) @ 01:28:30.530

Gaze point at (702.20, 611.10) @ 01:28:30.697

Gaze point at (800.12, 750.16) @ 01:28:30.863

Gaze point at (790.91, 741.63) @ 01:28:31.029

Gaze point at (781.55, 720.83) @ 01:28:31.196

Gaze point at (960.34, 679.73) @ 01:28:31.362

Gaze point at (953.30, 674.25) @ 01:28:31.529

Gaze point at (922.59, 668.81) @ 01:28:31.695

Gaze point at (920.91, 667.88) @ 01:28:31.862

Gaze point at (534.00, 676.28) @ 01:28:32.029

Gaze point at (275.88, 702.10) @ 01:28:32.196

Gaze point at (162.42, 754.78) @ 01:28:32.361

Gaze point at (173.51, 701.87) @ 01:28:32.528

Gaze point at (208.29, 700.18) @ 01:28:32.694

Gaze point at (782.83, -57.72) @ 01:28:34.334

Gaze point at (806.33, 192.39) @ 01:28:34.501

Gaze point at (786.14, 257.18) @ 01:28:34.667

Gaze point at (783.85, 274.34) @ 01:28:34.834

Gaze point at (778.20, 283.61) @ 01:28:35.001

Gaze point at (773.86, 292.38) @ 01:28:35.167

Gaze point at (1142.95, 147.59) @ 01:28:35.333

Gaze point at (1130.33, 145.97) @ 01:28:35.500

Gaze point at (1120.12, 124.89) @ 01:28:35.667

Gaze point at (1121.59, 113.43) @ 01:28:35.834

Gaze point at (1114.43, 125.13) @ 01:28:36.000

