Gaze point at (1618.46, 1364.38) @ 02:29:31.404
Gaze point at (128.03, 46.87) @ 02:29:51.046

Gaze point at (126.41, 48.03) @ 02:29:51.213

Gaze point at (1054.92, 210.37) @ 02:29:51.413

Gaze point at (1054.36, 244.37) @ 02:29:51.581

Gaze point at (1057.77, 257.25) @ 02:29:51.749

Gaze point at (1057.07, 268.80) @ 02:29:51.915

Gaze point at (1058.86, 280.04) @ 02:29:52.083

Gaze point at (1052.75, 285.09) @ 02:29:52.250

Gaze point at (1048.01, 290.04) @ 02:29:52.417

Gaze point at (1051.71, 293.90) @ 02:29:52.584

Gaze point at (1042.88, 354.46) @ 02:29:52.754

Gaze point at (1015.21, 478.11) @ 02:29:52.919

Gaze point at (1006.56, 581.15) @ 02:29:53.086

Gaze point at (1007.32, 588.37) @ 02:29:53.254

Gaze point at (1013.56, 595.14) @ 02:29:53.421

Gaze point at (986.20, 597.07) @ 02:29:53.588

Gaze point at (69.50, 125.38) @ 02:29:53.755

Gaze point at (144.73, 88.39) @ 02:29:53.922

Gaze point at (157.75, 65.99) @ 02:29:54.089

Gaze point at (157.15, 66.20) @ 02:29:54.258

Gaze point at (1045.79, 458.83) @ 02:29:54.481

Gaze point at (1044.04, 463.31) @ 02:29:54.648

Gaze point at (353.99, 184.24) @ 02:29:54.815

Gaze point at (248.40, 149.96) @ 02:29:54.982

Gaze point at (742.17, 408.03) @ 02:29:55.149

Gaze point at (986.70, 559.23) @ 02:29:55.316

Gaze point at (997.68, 567.38) @ 02:29:55.484

Gaze point at (997.98, 579.95) @ 02:29:55.651

Gaze point at (465.84, 248.63) @ 02:29:55.818

Gaze point at (73.93, 67.72) @ 02:29:55.985

Gaze point at (57.37, 51.49) @ 02:29:56.153

Gaze point at (481.57, 71.81) @ 02:29:56.321

Gaze point at (290.71, 60.84) @ 02:29:56.488

Gaze point at (1039.76, 483.79) @ 02:29:56.655

Gaze point at (1031.35, 491.71) @ 02:29:56.822

Gaze point at (194.72, 58.20) @ 02:29:57.078

Gaze point at (194.78, 68.23) @ 02:29:57.245

Gaze point at (266.54, 153.36) @ 02:29:57.412

Gaze point at (295.60, 203.43) @ 02:29:57.580

Gaze point at (299.18, 219.37) @ 02:29:57.746

Gaze point at (230.56, 270.21) @ 02:29:58.003

Gaze point at (275.46, 175.33) @ 02:29:58.170

Gaze point at (273.18, 173.81) @ 02:29:58.337

Gaze point at (281.53, 182.26) @ 02:29:58.505

Gaze point at (878.31, 339.25) @ 02:29:58.672

Gaze point at (919.62, 371.49) @ 02:29:58.839

Gaze point at (636.99, 519.98) @ 02:29:59.006

Gaze point at (626.98, 541.58) @ 02:29:59.174

Gaze point at (633.61, 546.16) @ 02:29:59.340

Gaze point at (632.97, 553.07) @ 02:29:59.508

Gaze point at (628.75, 557.57) @ 02:29:59.675

Gaze point at (73.74, 111.98) @ 02:29:59.942

Gaze point at (124.02, 72.79) @ 02:30:00.109

Gaze point at (108.96, 59.92) @ 02:30:00.277

Gaze point at (128.62, 46.70) @ 02:30:00.444

Gaze point at (450.04, 440.00) @ 02:30:00.611

Gaze point at (558.47, 575.62) @ 02:30:00.779

Gaze point at (616.60, 569.98) @ 02:30:00.944

Gaze point at (601.91, 561.98) @ 02:30:01.112

Gaze point at (317.22, 314.78) @ 02:30:01.278

Gaze point at (333.29, 323.39) @ 02:30:01.445

Gaze point at (585.77, 577.50) @ 02:30:01.715

Gaze point at (597.62, 553.37) @ 02:30:01.881

Gaze point at (360.79, 400.45) @ 02:30:02.049

Gaze point at (368.65, 410.82) @ 02:30:02.216

Gaze point at (388.45, 452.45) @ 02:30:02.384

Gaze point at (378.25, 409.03) @ 02:30:02.551

Gaze point at (179.88, 14.34) @ 02:30:02.719

Gaze point at (165.90, 7.65) @ 02:30:02.886

Gaze point at (159.32, 15.90) @ 02:30:03.052

Gaze point at (339.90, 271.78) @ 02:30:03.221

Gaze point at (330.06, 261.14) @ 02:30:03.509

Gaze point at (226.40, 85.34) @ 02:30:03.677

Gaze point at (179.50, 58.92) @ 02:30:03.845

Gaze point at (174.17, 48.89) @ 02:30:04.011

Gaze point at (186.50, 66.66) @ 02:30:04.178

Gaze point at (182.51, 65.19) @ 02:30:04.346

Gaze point at (213.99, 124.85) @ 02:30:04.513

Gaze point at (373.44, 341.96) @ 02:30:04.681

Gaze point at (371.64, 370.81) @ 02:30:04.848

Gaze point at (440.05, 513.41) @ 02:30:05.016

Gaze point at (447.52, 527.55) @ 02:30:05.183

Gaze point at (451.36, 533.24) @ 02:30:05.350

Gaze point at (100.97, 84.58) @ 02:30:05.617

Gaze point at (115.47, 32.06) @ 02:30:05.785

Gaze point at (105.33, 41.34) @ 02:30:05.951

Gaze point at (129.63, 55.40) @ 02:30:06.120

Gaze point at (356.26, 280.46) @ 02:30:06.286

Gaze point at (356.26, 290.05) @ 02:30:06.453

Gaze point at (364.05, 295.74) @ 02:30:06.621

Gaze point at (256.84, 364.13) @ 02:30:06.889

Gaze point at (355.43, 252.90) @ 02:30:07.056

Gaze point at (945.96, 607.26) @ 02:30:07.222

Gaze point at (950.04, 614.79) @ 02:30:07.390

Gaze point at (1241.24, 572.64) @ 02:30:07.557

Gaze point at (1264.84, 562.89) @ 02:30:07.724

Gaze point at (1182.06, 508.38) @ 02:30:07.891

Gaze point at (1158.75, 507.86) @ 02:30:08.059

Gaze point at (1157.29, 521.62) @ 02:30:08.226

Gaze point at (1159.06, 526.11) @ 02:30:08.392

Gaze point at (1190.12, 563.34) @ 02:30:08.560

Gaze point at (1196.39, 566.18) @ 02:30:08.727

Gaze point at (1220.51, 559.86) @ 02:30:08.895

Gaze point at (1123.19, 544.26) @ 02:30:09.163

Gaze point at (1046.54, 589.62) @ 02:30:09.330

Gaze point at (1010.37, 609.91) @ 02:30:09.497

Gaze point at (988.10, 610.44) @ 02:30:09.664

Gaze point at (841.09, 463.70) @ 02:30:09.833

Gaze point at (782.79, 401.57) @ 02:30:09.999

Gaze point at (781.51, 402.77) @ 02:30:10.165

Gaze point at (780.14, 391.79) @ 02:30:10.332

Gaze point at (790.72, 399.95) @ 02:30:10.500

Gaze point at (791.27, 405.04) @ 02:30:10.667

Gaze point at (855.89, 319.76) @ 02:30:10.834

Gaze point at (847.16, 319.75) @ 02:30:11.003

Gaze point at (452.62, 167.64) @ 02:30:11.170

Gaze point at (1042.74, 292.49) @ 02:30:11.336

Gaze point at (1122.02, 228.67) @ 02:30:11.504

Gaze point at (1138.05, 218.78) @ 02:30:11.672

Gaze point at (1139.00, 198.37) @ 02:30:11.838

Gaze point at (430.33, 186.00) @ 02:30:12.005

Gaze point at (248.72, 294.02) @ 02:30:12.175

Gaze point at (246.71, 285.65) @ 02:30:12.342

Gaze point at (254.47, 274.68) @ 02:30:12.508

Gaze point at (353.32, 245.76) @ 02:30:12.676

Gaze point at (676.42, 357.56) @ 02:30:12.932

Gaze point at (757.03, 294.53) @ 02:30:13.099

Gaze point at (758.53, 298.89) @ 02:30:13.267

Gaze point at (761.39, 306.83) @ 02:30:13.435

Gaze point at (930.59, 214.88) @ 02:30:13.603

Gaze point at (937.41, 211.67) @ 02:30:13.770

Gaze point at (938.59, 220.26) @ 02:30:13.937

Gaze point at (1015.32, 210.72) @ 02:30:14.103

Gaze point at (1148.79, 181.83) @ 02:30:14.270

Gaze point at (1154.16, 184.71) @ 02:30:14.438

Gaze point at (1146.01, 193.66) @ 02:30:14.604

Gaze point at (1147.36, 190.99) @ 02:30:14.772

Gaze point at (791.71, 304.00) @ 02:30:14.939

Gaze point at (1055.80, 218.88) @ 02:30:15.107

Gaze point at (1090.48, 214.76) @ 02:30:15.274

Gaze point at (770.41, 310.43) @ 02:30:15.442

Gaze point at (1085.57, 205.09) @ 02:30:15.609

Gaze point at (1088.12, 206.52) @ 02:30:15.776

Gaze point at (1228.68, 333.54) @ 02:30:16.032

Gaze point at (1145.58, 184.69) @ 02:30:16.199

Gaze point at (1146.51, 197.87) @ 02:30:16.365

Gaze point at (1153.62, 193.10) @ 02:30:16.533

Gaze point at (965.74, 224.52) @ 02:30:16.700

Gaze point at (918.89, 237.68) @ 02:30:16.867

Gaze point at (914.00, 251.82) @ 02:30:17.035

Gaze point at (909.02, 254.96) @ 02:30:17.201

Gaze point at (914.95, 314.52) @ 02:30:17.369

Gaze point at (825.86, 372.76) @ 02:30:17.537

Gaze point at (767.72, 408.33) @ 02:30:17.703

Gaze point at (769.93, 400.54) @ 02:30:17.870

Gaze point at (766.83, 403.52) @ 02:30:18.039

Gaze point at (253.15, 59.80) @ 02:30:18.206

Gaze point at (251.58, 63.70) @ 02:30:18.373

Gaze point at (1154.99, 163.91) @ 02:30:18.539

Gaze point at (1148.70, 169.59) @ 02:30:18.707

Gaze point at (1411.77, -68.60) @ 02:30:18.873

Gaze point at (1386.05, -45.02) @ 02:30:19.041

Gaze point at (1437.89, -83.30) @ 02:30:19.208

Gaze point at (1430.94, -70.61) @ 02:30:19.376

Gaze point at (1419.25, -72.86) @ 02:30:19.543

Gaze point at (325.86, 4.01) @ 02:30:19.801

Gaze point at (800.49, 218.33) @ 02:30:19.968

Gaze point at (926.93, 307.13) @ 02:30:20.135

Gaze point at (431.11, 126.57) @ 02:30:20.301

Gaze point at (421.19, 132.72) @ 02:30:20.469

Gaze point at (419.85, 154.37) @ 02:30:20.637

Gaze point at (390.05, 355.32) @ 02:30:20.803

Gaze point at (405.11, 339.32) @ 02:30:20.970

Gaze point at (697.76, 60.99) @ 02:30:21.139

Gaze point at (699.14, 63.54) @ 02:30:21.304

Gaze point at (715.19, 43.34) @ 02:30:21.528

Gaze point at (294.28, 78.36) @ 02:30:21.695

Gaze point at (198.58, 89.11) @ 02:30:21.863

Gaze point at (175.89, 94.64) @ 02:30:22.031

Gaze point at (322.79, 230.38) @ 02:30:22.197

Gaze point at (349.94, 274.39) @ 02:30:22.364

Gaze point at (355.37, 417.19) @ 02:30:22.531

Gaze point at (364.58, 427.96) @ 02:30:22.698

