Gaze point at (522.43, 374.63) @ 03:26:37.467
Gaze point at (276.48, 349.37) @ 03:27:33.105

Gaze point at (281.48, 354.84) @ 03:27:33.271

Gaze point at (273.79, 365.56) @ 03:27:33.438

Gaze point at (191.90, 321.26) @ 03:27:33.605

Gaze point at (176.67, 342.60) @ 03:27:33.772

Gaze point at (173.58, 356.03) @ 03:27:33.937

Gaze point at (197.98, 433.12) @ 03:27:34.104

Gaze point at (188.88, 345.34) @ 03:27:34.271

Gaze point at (187.89, 373.45) @ 03:27:34.437

Gaze point at (240.12, 374.62) @ 03:27:34.603

Gaze point at (237.96, 392.60) @ 03:27:34.770

Gaze point at (235.37, 392.04) @ 03:27:34.936

Gaze point at (234.02, 387.30) @ 03:27:35.103

Gaze point at (251.26, 547.33) @ 03:27:35.270

Gaze point at (248.43, 587.27) @ 03:27:35.437

Gaze point at (291.86, 506.01) @ 03:27:35.604

Gaze point at (301.99, 477.65) @ 03:27:35.770

Gaze point at (303.85, 478.52) @ 03:27:35.937

Gaze point at (340.01, 478.03) @ 03:27:36.104

Gaze point at (355.19, 483.20) @ 03:27:36.270

Gaze point at (412.19, 504.55) @ 03:27:36.574

Gaze point at (425.79, 422.91) @ 03:27:36.741

Gaze point at (408.60, 383.69) @ 03:27:36.907

Gaze point at (421.54, 390.27) @ 03:27:37.074

Gaze point at (398.22, 312.09) @ 03:27:37.240

Gaze point at (407.67, 323.27) @ 03:27:37.407

Gaze point at (428.72, 333.61) @ 03:27:37.574

Gaze point at (474.10, 325.86) @ 03:27:37.740

Gaze point at (434.17, 357.79) @ 03:27:38.096

Gaze point at (447.37, 363.45) @ 03:27:38.263

Gaze point at (446.53, 347.09) @ 03:27:38.429

Gaze point at (470.49, 309.57) @ 03:27:38.596

Gaze point at (443.33, 284.72) @ 03:27:38.761

Gaze point at (428.10, 271.68) @ 03:27:38.928

Gaze point at (828.45, 691.78) @ 03:27:39.096

Gaze point at (783.16, 643.00) @ 03:27:39.262

Gaze point at (700.97, 616.40) @ 03:27:39.429

Gaze point at (689.05, 611.32) @ 03:27:39.594

Gaze point at (698.40, 618.64) @ 03:27:39.762

Gaze point at (701.99, 619.86) @ 03:27:39.929

Gaze point at (694.78, 621.72) @ 03:27:40.094

Gaze point at (700.21, 612.81) @ 03:27:40.262

Gaze point at (698.06, 617.28) @ 03:27:40.428

Gaze point at (693.37, 614.79) @ 03:27:40.594

Gaze point at (691.94, 609.82) @ 03:27:40.761

Gaze point at (688.34, 607.78) @ 03:27:40.927

Gaze point at (724.97, 634.64) @ 03:27:41.094

Gaze point at (720.16, 626.33) @ 03:27:41.262

Gaze point at (704.45, 624.98) @ 03:27:41.427

Gaze point at (849.25, 625.61) @ 03:27:41.593

Gaze point at (843.68, 641.11) @ 03:27:41.760

Gaze point at (845.76, 639.61) @ 03:27:41.927

Gaze point at (702.10, 480.16) @ 03:27:42.094

Gaze point at (694.48, 490.91) @ 03:27:42.260

Gaze point at (684.27, 514.73) @ 03:27:42.427

Gaze point at (824.17, 526.84) @ 03:27:42.593

Gaze point at (912.10, 545.17) @ 03:27:42.761

Gaze point at (913.12, 544.32) @ 03:27:42.926

Gaze point at (1076.56, 541.37) @ 03:27:43.094

Gaze point at (1006.72, 546.59) @ 03:27:43.259

Gaze point at (975.09, 716.70) @ 03:27:43.492

Gaze point at (997.11, 554.68) @ 03:27:43.659

Gaze point at (1126.85, 551.29) @ 03:27:43.827

Gaze point at (1249.15, 559.76) @ 03:27:43.993

Gaze point at (1185.17, 551.52) @ 03:27:44.159

Gaze point at (1159.85, 553.19) @ 03:27:44.325

Gaze point at (795.60, 588.63) @ 03:27:44.492

Gaze point at (744.11, 580.14) @ 03:27:44.658

Gaze point at (771.06, 598.50) @ 03:27:44.826

Gaze point at (817.62, 609.36) @ 03:27:44.992

Gaze point at (845.02, 612.97) @ 03:27:45.158

Gaze point at (752.17, 693.45) @ 03:27:45.324

Gaze point at (741.77, 709.75) @ 03:27:45.490

Gaze point at (734.49, 703.43) @ 03:27:45.658

Gaze point at (739.90, 696.09) @ 03:27:45.824

Gaze point at (780.35, 520.34) @ 03:27:45.991

Gaze point at (783.71, 516.19) @ 03:27:46.158

Gaze point at (787.80, 509.14) @ 03:27:46.324

Gaze point at (787.32, 506.98) @ 03:27:46.491

Gaze point at (133.17, 598.75) @ 03:27:46.656

Gaze point at (115.23, 728.85) @ 03:27:46.823

Gaze point at (99.50, 722.29) @ 03:27:46.989

Gaze point at (86.72, 717.98) @ 03:27:47.157

Gaze point at (131.93, 709.44) @ 03:27:47.323

Gaze point at (133.95, 706.61) @ 03:27:47.490

Gaze point at (58.14, 712.74) @ 03:27:47.656

Gaze point at (56.75, 711.51) @ 03:27:47.822

Gaze point at (85.23, 708.41) @ 03:27:47.989

Gaze point at (96.12, 706.88) @ 03:27:48.156

Gaze point at (101.37, 710.03) @ 03:27:48.323

Gaze point at (105.13, 710.04) @ 03:27:48.488

Gaze point at (103.18, 709.81) @ 03:27:48.656

Gaze point at (136.04, 709.10) @ 03:27:48.822

Gaze point at (70.24, 501.48) @ 03:27:48.989

Gaze point at (67.45, 503.24) @ 03:27:49.155

Gaze point at (60.44, 583.18) @ 03:27:49.322

Gaze point at (83.98, 711.96) @ 03:27:49.489

Gaze point at (85.92, 705.63) @ 03:27:49.655

Gaze point at (89.71, 705.76) @ 03:27:49.822

Gaze point at (749.00, 490.66) @ 03:27:49.988

Gaze point at (759.81, 508.40) @ 03:27:50.154

Gaze point at (925.10, 524.74) @ 03:27:50.452

Gaze point at (828.26, 599.41) @ 03:27:50.618

Gaze point at (717.44, 735.02) @ 03:27:50.785

Gaze point at (972.29, 516.60) @ 03:27:50.952

Gaze point at (1167.01, 529.25) @ 03:27:51.119

Gaze point at (1159.83, 543.79) @ 03:27:51.286

Gaze point at (1228.56, 547.03) @ 03:27:51.452

Gaze point at (1221.00, 540.95) @ 03:27:51.618

Gaze point at (1189.85, 593.34) @ 03:27:51.786

Gaze point at (1189.55, 579.62) @ 03:27:51.952

Gaze point at (1238.86, 571.60) @ 03:27:52.119

Gaze point at (1229.69, 575.09) @ 03:27:52.285

Gaze point at (1229.24, 577.86) @ 03:27:52.451

Gaze point at (1175.92, 579.21) @ 03:27:52.618

Gaze point at (1177.69, 576.16) @ 03:27:52.784

Gaze point at (1171.25, 572.15) @ 03:27:52.951

Gaze point at (830.87, 555.60) @ 03:27:53.118

Gaze point at (823.46, 545.17) @ 03:27:53.284

Gaze point at (722.78, 550.03) @ 03:27:53.451

Gaze point at (778.83, 571.82) @ 03:27:53.617

Gaze point at (791.99, 572.74) @ 03:27:53.784

Gaze point at (774.52, 577.90) @ 03:27:53.950

Gaze point at (776.28, 586.45) @ 03:27:54.117

Gaze point at (779.59, 592.01) @ 03:27:54.284

Gaze point at (775.54, 594.55) @ 03:27:54.450

Gaze point at (777.60, 592.59) @ 03:27:54.616

Gaze point at (813.28, 562.63) @ 03:27:54.782

Gaze point at (820.59, 554.10) @ 03:27:54.949

Gaze point at (824.64, 565.76) @ 03:27:55.116

Gaze point at (821.10, 570.25) @ 03:27:55.282

Gaze point at (821.54, 578.11) @ 03:27:55.450

Gaze point at (859.24, 540.17) @ 03:27:55.616

Gaze point at (871.34, 509.19) @ 03:27:55.782

Gaze point at (910.54, 520.34) @ 03:27:56.049

Gaze point at (906.98, 528.14) @ 03:27:56.215

Gaze point at (966.59, 541.39) @ 03:27:56.382

Gaze point at (1036.32, 535.80) @ 03:27:56.548

Gaze point at (1032.22, 542.10) @ 03:27:56.715

Gaze point at (1098.35, 545.59) @ 03:27:56.881

Gaze point at (966.10, 550.12) @ 03:27:57.049

Gaze point at (965.54, 544.68) @ 03:27:57.215

Gaze point at (832.22, 617.57) @ 03:27:57.381

Gaze point at (825.81, 610.18) @ 03:27:57.548

Gaze point at (1085.19, 526.86) @ 03:27:57.714

Gaze point at (1084.09, 531.99) @ 03:27:57.881

Gaze point at (1066.63, 533.95) @ 03:27:58.048

Gaze point at (870.89, 575.64) @ 03:27:58.214

Gaze point at (1099.53, 529.59) @ 03:27:58.380

Gaze point at (1073.50, 537.58) @ 03:27:58.547

Gaze point at (1138.89, 528.74) @ 03:27:58.714

Gaze point at (1156.28, 534.59) @ 03:27:58.881

Gaze point at (1151.02, 538.23) @ 03:27:59.047

Gaze point at (1156.61, 545.64) @ 03:27:59.213

Gaze point at (1157.76, 547.65) @ 03:27:59.380

Gaze point at (1169.04, 537.36) @ 03:27:59.547

Gaze point at (1180.32, 542.56) @ 03:27:59.712

Gaze point at (1165.28, 550.13) @ 03:27:59.990

Gaze point at (1161.77, 552.28) @ 03:28:00.157

Gaze point at (1142.11, 535.71) @ 03:28:00.323

Gaze point at (1083.38, 544.41) @ 03:28:00.489

Gaze point at (817.47, 607.11) @ 03:28:00.656

Gaze point at (806.15, 620.34) @ 03:28:00.822

Gaze point at (1030.55, 566.56) @ 03:28:00.990

Gaze point at (1056.80, 560.46) @ 03:28:01.156

Gaze point at (1012.96, 543.86) @ 03:28:01.323

Gaze point at (1009.00, 553.15) @ 03:28:01.489

Gaze point at (1226.76, 539.93) @ 03:28:01.655

Gaze point at (1208.84, 546.91) @ 03:28:01.822

Gaze point at (1150.07, 551.32) @ 03:28:01.989

Gaze point at (1136.81, 547.84) @ 03:28:02.155

Gaze point at (1131.93, 549.09) @ 03:28:02.321

Gaze point at (1067.98, 551.60) @ 03:28:02.488

Gaze point at (1073.97, 552.87) @ 03:28:02.657

Gaze point at (1081.92, 551.33) @ 03:28:02.821

Gaze point at (982.92, 552.74) @ 03:28:02.988

Gaze point at (947.28, 547.68) @ 03:28:03.156

Gaze point at (951.93, 541.29) @ 03:28:03.323

Gaze point at (914.35, 530.37) @ 03:28:03.489

Gaze point at (901.09, 529.42) @ 03:28:03.655

Gaze point at (907.45, 561.51) @ 03:28:03.922

Gaze point at (971.00, 520.81) @ 03:28:04.088

Gaze point at (985.58, 522.98) @ 03:28:04.254

Gaze point at (981.03, 530.00) @ 03:28:04.421

Gaze point at (965.64, 532.75) @ 03:28:04.587

Gaze point at (880.67, 536.20) @ 03:28:04.754

Gaze point at (1181.76, 535.67) @ 03:28:04.922

Gaze point at (1166.93, 529.90) @ 03:28:05.088

Gaze point at (1168.33, 532.36) @ 03:28:05.254

Gaze point at (1163.90, 527.89) @ 03:28:05.421

Gaze point at (1169.97, 527.37) @ 03:28:05.587

Gaze point at (1175.63, 530.79) @ 03:28:05.753

Gaze point at (1174.53, 526.22) @ 03:28:05.920

Gaze point at (1167.96, 533.30) @ 03:28:06.086

Gaze point at (1170.95, 536.08) @ 03:28:06.254

Gaze point at (1161.44, 534.46) @ 03:28:06.420

Gaze point at (783.82, 546.50) @ 03:28:06.586

Gaze point at (748.06, 552.89) @ 03:28:06.753

Gaze point at (763.80, 560.29) @ 03:28:07.056

Gaze point at (721.91, 504.11) @ 03:28:07.223

Gaze point at (722.87, 508.71) @ 03:28:07.388

Gaze point at (754.02, 550.40) @ 03:28:07.555

Gaze point at (745.37, 558.74) @ 03:28:07.723

Gaze point at (694.22, 148.93) @ 03:28:07.891

Gaze point at (689.19, 146.89) @ 03:28:08.057

Gaze point at (789.81, 135.11) @ 03:28:08.223

Gaze point at (786.21, 122.04) @ 03:28:08.390

Gaze point at (499.05, 468.65) @ 03:28:08.690

Gaze point at (833.83, 577.78) @ 03:28:08.856

Gaze point at (815.73, 569.88) @ 03:28:09.023

Gaze point at (877.89, 650.74) @ 03:28:09.190

Gaze point at (873.68, 655.07) @ 03:28:09.356

Gaze point at (851.58, 652.98) @ 03:28:09.523

Gaze point at (830.58, 625.63) @ 03:28:09.689

Gaze point at (837.44, 625.39) @ 03:28:09.855

Gaze point at (837.24, 614.63) @ 03:28:10.022

Gaze point at (831.83, 562.30) @ 03:28:10.188

Gaze point at (749.50, 544.27) @ 03:28:10.355

Gaze point at (731.76, 535.60) @ 03:28:10.522

Gaze point at (731.00, 539.37) @ 03:28:10.690

Gaze point at (782.08, 564.10) @ 03:28:10.855

Gaze point at (816.17, 573.64) @ 03:28:11.023

Gaze point at (856.31, 568.96) @ 03:28:11.188

Gaze point at (858.87, 554.87) @ 03:28:11.355

Gaze point at (860.89, 550.68) @ 03:28:11.521

Gaze point at (854.90, 553.95) @ 03:28:11.687

Gaze point at (849.42, 557.03) @ 03:28:11.855

Gaze point at (844.95, 542.08) @ 03:28:12.021

Gaze point at (846.84, 528.53) @ 03:28:12.187

Gaze point at (850.36, 519.11) @ 03:28:12.354

Gaze point at (851.71, 519.24) @ 03:28:12.522

Gaze point at (851.70, 521.27) @ 03:28:12.687

Gaze point at (847.69, 513.41) @ 03:28:12.854

Gaze point at (858.23, 521.31) @ 03:28:13.020

Gaze point at (1181.31, 502.92) @ 03:28:13.187

Gaze point at (854.70, 409.34) @ 03:28:17.223

Gaze point at (799.14, 466.63) @ 03:28:17.389

Gaze point at (758.35, 487.81) @ 03:28:17.557

Gaze point at (746.52, 507.88) @ 03:28:17.725

Gaze point at (744.73, 518.73) @ 03:28:17.891

Gaze point at (737.11, 522.25) @ 03:28:18.058

Gaze point at (740.15, 528.65) @ 03:28:18.224

Gaze point at (758.69, 551.27) @ 03:28:18.391

Gaze point at (743.35, 599.38) @ 03:28:18.557

Gaze point at (753.55, 584.38) @ 03:28:18.724

Gaze point at (757.42, 561.40) @ 03:28:18.891

Gaze point at (755.50, 570.93) @ 03:28:19.057

Gaze point at (758.86, 634.89) @ 03:28:19.291

Gaze point at (754.28, 606.02) @ 03:28:19.457

Gaze point at (748.83, 629.86) @ 03:28:19.623

Gaze point at (832.57, 518.96) @ 03:28:19.793

Gaze point at (827.71, 527.98) @ 03:28:19.957

Gaze point at (745.30, 562.45) @ 03:28:20.123

Gaze point at (730.17, 561.97) @ 03:28:20.290

Gaze point at (755.79, 560.38) @ 03:28:20.456

Gaze point at (1288.20, 540.01) @ 03:28:20.623

Gaze point at (1334.21, 540.99) @ 03:28:20.789

Gaze point at (1326.91, 538.11) @ 03:28:20.956

Gaze point at (1316.62, 540.33) @ 03:28:21.123

Gaze point at (1305.52, 558.13) @ 03:28:21.289

Gaze point at (1324.53, 547.79) @ 03:28:21.455

Gaze point at (1328.50, 547.60) @ 03:28:21.622

Gaze point at (1331.39, 544.34) @ 03:28:21.789

Gaze point at (1333.88, 544.23) @ 03:28:21.958

Gaze point at (786.17, 565.83) @ 03:28:22.122

Gaze point at (787.92, 566.47) @ 03:28:22.288

Gaze point at (714.78, 575.40) @ 03:28:22.454

Gaze point at (720.90, 576.08) @ 03:28:22.621

Gaze point at (755.22, 644.38) @ 03:28:23.045

Gaze point at (1023.51, 512.48) @ 03:28:23.212

Gaze point at (999.62, 517.14) @ 03:28:23.378

Gaze point at (1033.35, 520.39) @ 03:28:23.544

Gaze point at (1283.04, 509.23) @ 03:28:23.711

Gaze point at (1218.96, 433.50) @ 03:28:23.877

Gaze point at (1293.05, 512.43) @ 03:28:24.045

Gaze point at (1247.36, 581.62) @ 03:28:24.211

Gaze point at (1230.79, 590.23) @ 03:28:24.377

Gaze point at (1245.86, 586.73) @ 03:28:24.544

Gaze point at (1332.95, 576.85) @ 03:28:24.710

Gaze point at (891.71, 505.72) @ 03:28:24.876

Gaze point at (889.46, 539.29) @ 03:28:25.044

Gaze point at (989.95, 525.65) @ 03:28:25.210

Gaze point at (1174.78, 526.71) @ 03:28:25.376

Gaze point at (1225.14, 532.60) @ 03:28:25.543

Gaze point at (947.95, 540.19) @ 03:28:25.710

Gaze point at (808.36, 546.12) @ 03:28:25.877

Gaze point at (815.72, 542.23) @ 03:28:26.043

Gaze point at (812.89, 546.55) @ 03:28:26.210

Gaze point at (815.54, 546.77) @ 03:28:26.377

Gaze point at (421.22, 517.41) @ 03:28:26.543

Gaze point at (133.18, 528.87) @ 03:28:26.709

Gaze point at (154.13, 147.83) @ 03:28:26.953

Gaze point at (184.50, 81.81) @ 03:28:27.119

Gaze point at (167.51, 120.49) @ 03:28:27.286

Gaze point at (83.79, 138.66) @ 03:28:27.452

Gaze point at (264.09, 131.67) @ 03:28:27.619

Gaze point at (827.92, 537.19) @ 03:28:27.785

Gaze point at (774.87, 525.53) @ 03:28:27.952

Gaze point at (851.94, 541.10) @ 03:28:28.119

Gaze point at (895.58, 552.53) @ 03:28:28.285

Gaze point at (775.77, 558.00) @ 03:28:28.452

Gaze point at (753.23, 564.07) @ 03:28:28.619

Gaze point at (732.33, 602.80) @ 03:28:28.785

Gaze point at (758.85, 622.24) @ 03:28:28.952

Gaze point at (829.97, 666.75) @ 03:28:29.118

Gaze point at (868.59, 690.41) @ 03:28:29.284

Gaze point at (725.12, 690.00) @ 03:28:29.451

Gaze point at (916.64, 680.87) @ 03:28:29.617

Gaze point at (1184.49, 681.89) @ 03:28:29.785

Gaze point at (1085.42, 681.85) @ 03:28:29.951

