Gaze point at (676.78, 130.38) @ 01:57:44.179
Gaze point at (637.25, 607.88) @ 01:59:11.125

Gaze point at (672.89, 551.94) @ 01:59:11.292

Gaze point at (791.70, 561.80) @ 01:59:11.458

Gaze point at (934.72, 731.01) @ 01:59:11.624

Gaze point at (886.52, 661.21) @ 01:59:11.792

Gaze point at (862.61, 629.69) @ 01:59:11.958

Gaze point at (517.89, 259.55) @ 01:59:12.124

Gaze point at (527.86, 204.86) @ 01:59:12.291

Gaze point at (525.49, 184.59) @ 01:59:12.458

Gaze point at (1007.40, 45.48) @ 01:59:12.623

Gaze point at (995.72, 16.32) @ 01:59:12.791

Gaze point at (999.69, 9.75) @ 01:59:12.958

Gaze point at (1216.42, -2.72) @ 01:59:13.125

Gaze point at (1212.85, 13.44) @ 01:59:13.291

Gaze point at (1201.56, 30.20) @ 01:59:13.457

Gaze point at (1202.27, 31.70) @ 01:59:13.623

Gaze point at (1328.65, -10.38) @ 01:59:13.791

Gaze point at (1345.61, -19.37) @ 01:59:13.957

Gaze point at (1380.49, -42.68) @ 01:59:14.124

Gaze point at (1380.45, -46.43) @ 01:59:14.290

Gaze point at (725.93, 212.75) @ 01:59:14.556

Gaze point at (728.12, 245.40) @ 01:59:14.722

Gaze point at (1114.94, 96.37) @ 01:59:14.889

Gaze point at (1116.68, 125.37) @ 01:59:15.055

Gaze point at (1117.42, 138.41) @ 01:59:15.222

